time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
978.1111,0.0525,0.79,-0.105,0.0,0.0,0.0
978.1223,0.0525,0.79,-0.105,0.0002,0.0002,0.0002
978.1334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.1445,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
978.1556,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
978.1667,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
978.1778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.1889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.2889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3112,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.3889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.4889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
978.5889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
