start_time,end_time,dominant_object,non_dominant_object,interaction_type
979.326,980.2084,Hand,FailOnTouchObstacleMed,PickedUp
979.6445,980.5445,Hand,FailOnTouchObstacleLong,LeftGate
979.7667,980.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
980.0445,980.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
981.7333,983.1445,Hand,FailOnTouchObstacleLong,Pushed
981.7501,983.0792,Hand,FailOnTouchObstacleLong,PickedUp
981.7556,981.7889,Hand,FailOnTouchObstacleShort,LeftGate
981.8,983.1223,Hand,FailOnTouchObstacleLong,LeftGate
983.6223,983.9667,Hand,FailOnTouchObstacleLong,RightGate
983.6778,983.8334,Hand,FailOnTouchObstacleShort,LeftGate
983.7,984.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
983.7,984.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
983.7111,983.8778,Hand,FailOnTouchObstacleMed,RightGate
983.7444,984.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
983.8,987.5334,WristToElbow,FailOnTouchObstacleShort,LeftGate
983.8334,987.5334,WristToElbow,FailOnTouchObstacleMed,RightGate
983.9111,987.4778,WristToElbow,FailOnTouchObstacleLong,RightGate
984.2633,985.4703,Hand,FailOnTouchObstacleLong-1,PickedUp
984.6556,986.3,Hand,FailOnTouchObstacleMed-1,RightGate
984.6556,986.3,Hand,FailOnTouchObstacleShort-1,LeftGate
984.8223,986.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
984.8223,986.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
986.2333,987.2222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
986.2333,987.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
986.8884,,Hand,Target,PickedUp
986.9778,987.3334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
986.9778,987.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
987.1778,987.3445,Hand,FailOnTouchObstacleMed-1,RightGate
987.1778,987.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
987.4,987.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
987.4445,987.5556,Hand,FailOnTouchObstacleLong,RightGate
987.4445,987.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
987.4556,987.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
987.4667,987.5778,Hand,FailOnTouchObstacleMed,RightGate
987.4889,987.5889,Hand,FailOnTouchObstacleShort,LeftGate
