time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
944.0889,-0.0525,0.79,0.055,0.0,0.0,0.0
944.1,-0.0525,0.79,0.055,-0.001,-0.001,-0.001
944.1111,-0.0525,0.79,0.055,-0.002,-0.002,-0.002
944.1223,-0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
944.1334,-0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
944.1445,-0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
944.1556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.1667,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
944.1778,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
944.1889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2444,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.2889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3112,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3223,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3334,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.3889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.4889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5334,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.5889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.6,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.6111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
944.6223,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
