time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
982.1,0.0525,0.79,0.055,0.0,0.0,0.0
982.1111,0.0525,0.79,0.055,-0.001,-0.001,-0.001
982.1223,0.0525,0.79,0.055,-0.002,-0.002,-0.002
982.1334,0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
982.1445,0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
982.1556,0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
982.1667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.1778,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
982.1889,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
982.2,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.2889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3112,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
982.3556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
