time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
145.7889,0.0725,0.79,-0.105,0.0,0.0,0.0
145.8,0.0725,0.79,-0.105,-0.001,-0.001,-0.001
145.8111,0.0725,0.79,-0.105,-0.002,-0.002,-0.002
145.8222,0.0725,0.79,-0.105,-0.0024,-0.0024,-0.0024
145.8333,0.0725,0.79,-0.105,-0.0025,-0.0025,-0.0025
145.8445,0.0725,0.79,-0.105,-0.0023,-0.0023,-0.0023
145.8556,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.8667,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.8778,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.8889,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9222,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9333,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9444,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9556,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9667,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9778,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
145.9889,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0222,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0333,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0444,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0556,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0667,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0778,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.0889,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.1,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.1111,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
146.1222,0.0725,0.79,-0.105,-0.0022,-0.0022,-0.0022
