start_time,end_time,dominant_object,non_dominant_object,interaction_type
778.5074,778.9214,Hand,FailOnTouchObstacleLong,PickedUp
779.0444,779.2778,Hand,FailOnTouchObstacleLong,Pushed
779.0889,779.2556,Hand,FailOnTouchObstacleLong,LeftGate
779.0994,779.2337,Hand,FailOnTouchObstacleLong,PickedUp
779.7778,780.0667,Hand,FailOnTouchObstacleShort,LeftGate
779.7778,780.0667,Hand,FailOnTouchObstacleMed,LeftGate
779.8815,780.6189,Hand,FailOnTouchObstacleLong,PickedUp
780.4556,780.4778,Hand,FailOnTouchObstacleMed,LeftGate
780.4556,780.4778,Hand,FailOnTouchObstacleShort,LeftGate
780.5222,780.6556,Hand,FailOnTouchObstacleMed,LeftGate
780.5222,780.6556,Hand,FailOnTouchObstacleShort,LeftGate
780.8889,781.1556,Hand,FailOnTouchObstacleShort,LeftGate
780.8889,781.1556,Hand,FailOnTouchObstacleMed,LeftGate
780.9778,781.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
780.9778,781.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
781.1,784.8112,WristToElbow,FailOnTouchObstacleShort,LeftGate
781.1,784.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
781.1223,781.6,Hand,FailOnTouchObstacleLong,RightGate
781.1778,782.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
781.3334,782.2333,WristToElbow,FailOnTouchObstacleLong,RightGate
781.7245,782.9421,Hand,FailOnTouchObstacleLong-1,PickedUp
781.8112,782.6223,Hand,FailOnTouchObstacleLong,RightGate
783.1,783.3889,Hand,FailOnTouchObstacleLong,RightGate
783.2111,783.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
783.2889,784.7,WristToElbow,FailOnTouchObstacleLong,RightGate
783.2889,783.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
783.2889,783.5667,Hand,FailOnTouchObstacleMed-1,RightGate
783.3445,783.6445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
783.3445,783.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
783.5,784.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
783.5222,783.6556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
783.5222,784.4222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
783.5778,784.3334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
783.9111,783.9333,Hand,Target,Pushed
784.0036,,Hand,Target,PickedUp
784.1556,784.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
784.3667,784.5778,Hand,FailOnTouchObstacleMed-1,RightGate
784.3778,784.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
784.5556,784.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
784.6111,784.7778,Hand,FailOnTouchObstacleLong,RightGate
784.7111,784.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
784.7111,784.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
784.7556,784.8778,Hand,FailOnTouchObstacleMed,LeftGate
784.7556,784.8778,Hand,FailOnTouchObstacleShort,LeftGate
