time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
365.1778,0.0625,0.79,0.055,0.0,0.0,0.0
365.1889,0.0625,0.79,0.055,-0.001,-0.001,-0.001
365.2,0.0625,0.79,0.055,-0.002,-0.002,-0.002
365.2111,0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
365.2222,0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
365.2333,0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
365.2444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.2556,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
365.2667,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
365.2778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.2889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.3889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.4889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5334,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.5889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.6889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.7889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.8889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
365.9889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0334,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.0889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.1889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.2889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
366.3889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
