start_time,end_time,dominant_object,non_dominant_object,interaction_type
937.9667,938.1778,Hand,FailOnTouchObstacleMed-1,RightGate
938.0111,938.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
938.1334,941.8889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
938.1667,938.4,Hand,FailOnTouchObstacleMed,RightGate
938.1889,938.4445,Hand,FailOnTouchObstacleShort,LeftGate
938.2111,938.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
938.2333,940.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
938.3334,941.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
938.3667,940.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
938.9665,939.9048,Hand,FailOnTouchObstacleLong,PickedUp
939.1,940.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
939.2778,940.3223,Hand,FailOnTouchObstacleShort,LeftGate
939.3334,940.2778,Hand,FailOnTouchObstacleMed,RightGate
940.2444,941.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
940.4667,940.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
940.5222,940.8445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
940.5667,940.8223,Hand,FailOnTouchObstacleLong-1,RightGate
940.6223,941.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
940.6667,941.6111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
940.7667,941.5556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
940.8112,941.5222,Hand,FailOnTouchObstacleLong,RightGate
940.9111,941.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
941.2117,,Hand,Target,PickedUp
941.4,941.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
941.5,941.6445,Hand,FailOnTouchObstacleLong-1,RightGate
941.5,941.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
941.5667,941.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
941.7111,941.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
941.7222,941.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
941.7444,941.8445,Hand,FailOnTouchObstacleShort,LeftGate
941.7556,941.8556,Hand,FailOnTouchObstacleMed,RightGate
941.8223,941.9445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
941.8556,941.9556,Hand,FailOnTouchObstacleMed-1,RightGate
