start_time,end_time,dominant_object,non_dominant_object,interaction_type
501.41900000000004,502.8824,Hand,FailOnTouchObstacleLong,PickedUp
503.4556,503.5889,Hand,FailOnTouchObstacleLong,LeftGate
503.4889,503.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
503.5667,506.0111,WristToElbow,FailOnTouchObstacleLong,LeftGate
503.5667,503.7556,Hand,FailOnTouchObstacleShort,LeftGate
503.5667,503.7556,Hand,FailOnTouchObstacleMed,RightGate
503.6,503.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
503.6,503.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
503.7222,507.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
503.7222,507.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
504.2565,505.34,Hand,FailOnTouchObstacleMed-1,PickedUp
504.5445,505.3667,Hand,FailOnTouchObstacleShort-1,RightGate
504.5445,505.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
505.6222,505.9778,Hand,FailOnTouchObstacleShort-1,RightGate
505.6222,505.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
505.7111,506.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
505.7111,506.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
505.7889,506.8556,Hand,FailOnTouchObstacleMed-1,RightGate
505.8778,506.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
505.9445,506.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
505.9445,506.7889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
506.2889,506.4333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
506.3453,,Hand,Target,PickedUp
506.7444,507.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
506.7444,506.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
506.7444,506.9889,Hand,FailOnTouchObstacleShort-1,RightGate
507.1222,507.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
507.1222,507.3667,HandToWrist,FailOnTouchObstacleShort,LeftGate
507.2111,507.3778,Hand,FailOnTouchObstacleShort,LeftGate
507.2111,507.3778,Hand,FailOnTouchObstacleMed,RightGate
507.2778,507.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
507.3556,507.5334,Hand,FailOnTouchObstacleLong,LeftGate
