start_time,end_time,dominant_object,non_dominant_object,interaction_type
700.2444,700.3778,Hand,FailOnTouchObstacleShort,RightGate
700.2444,700.3778,Hand,FailOnTouchObstacleLong,RightGate
700.2444,700.3778,Hand,FailOnTouchObstacleMed,RightGate
700.2778,700.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
700.2778,700.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
700.2778,700.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
700.3667,701.1334,WristToElbow,FailOnTouchObstacleShort,RightGate
700.3667,701.1334,WristToElbow,FailOnTouchObstacleLong,RightGate
700.3667,701.1334,WristToElbow,FailOnTouchObstacleMed,RightGate
700.5444,700.7444,Hand,FailOnTouchObstacleShort-1,RightGate
700.5444,700.7444,Hand,FailOnTouchObstacleMed-1,RightGate
700.5444,700.7444,Hand,FailOnTouchObstacleLong-1,RightGate
700.5889,700.8,HandToWrist,FailOnTouchObstacleShort-1,RightGate
700.5889,700.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
700.5889,700.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
700.6778,702.8334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
700.6778,702.8334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
700.6778,702.8334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
702.0007,,Hand,Target,PickedUp
702.4667,703.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
702.4667,703.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
702.4667,703.0667,WristToElbow,FailOnTouchObstacleShort,RightGate
702.7222,702.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
702.7222,702.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
702.7222,702.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
702.7333,702.9,Hand,FailOnTouchObstacleLong-1,RightGate
702.7333,702.9,Hand,FailOnTouchObstacleMed-1,RightGate
702.7333,702.9,Hand,FailOnTouchObstacleShort-1,RightGate
703.0444,703.2,HandToWrist,FailOnTouchObstacleLong,RightGate
703.0444,703.2,HandToWrist,FailOnTouchObstacleMed,RightGate
703.0444,703.2,HandToWrist,FailOnTouchObstacleShort,RightGate
703.0556,703.2,Hand,FailOnTouchObstacleLong,RightGate
703.0556,703.2,Hand,FailOnTouchObstacleMed,RightGate
703.0556,703.2,Hand,FailOnTouchObstacleShort,RightGate
