time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
464.5111,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5222,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5334,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5445,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5556,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5667,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5778,0.0625,0.79,-0.105,0.0,0.0,0.0
464.5889,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6111,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6222,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6333,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6445,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6556,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6667,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6778,0.0625,0.79,-0.105,0.0,0.0,0.0
464.6889,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7111,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7222,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7333,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7444,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7556,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7667,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7778,0.0625,0.79,-0.105,0.0,0.0,0.0
464.7889,0.0625,0.79,-0.105,0.0,0.0,0.0
464.8,0.0625,0.79,-0.105,0.0,0.0,0.0
464.8111,0.0625,0.79,-0.105,0.0,0.0,0.0
