start_time,end_time,dominant_object,non_dominant_object,interaction_type
759.8889,759.9889,Hand,FailOnTouchObstacleMed,Pushed
759.8944,760.5747,Hand,FailOnTouchObstacleMed,PickedUp
759.9111,760.7,Hand,FailOnTouchObstacleLong,RightGate
759.9222,759.9333,Hand,FailOnTouchObstacleMed,RightGate
760.5667,760.5889,Hand,FailOnTouchObstacleMed,RightGate
761.2561,762.3508,Hand,FailOnTouchObstacleLong,PickedUp
762.7778,762.9445,Hand,FailOnTouchObstacleLong,RightGate
762.8,762.9222,Hand,FailOnTouchObstacleShort,RightGate
762.8112,763.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
762.8223,763.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
762.8334,762.9667,Hand,FailOnTouchObstacleMed,LeftGate
762.8667,763.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
762.9111,765.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
762.9333,765.4556,WristToElbow,FailOnTouchObstacleLong,RightGate
762.9556,765.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
763.2338,764.2384,Hand,FailOnTouchObstacleMed-1,PickedUp
763.3112,764.5333,HandToWrist,FailOnTouchObstacleMed,LeftGate
763.3556,764.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
763.4445,764.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
763.5111,764.4778,Hand,FailOnTouchObstacleMed,LeftGate
763.7111,764.4111,Hand,FailOnTouchObstacleShort,RightGate
764.5889,764.7556,Hand,FailOnTouchObstacleLong-1,RightGate
764.5889,764.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
764.6334,764.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
764.6334,764.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
764.7333,765.2111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
764.7333,765.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
764.8112,765.0444,Hand,FailOnTouchObstacleMed-1,RightGate
764.9984,,Hand,Target,PickedUp
765.0556,765.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
765.0556,765.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
765.1778,765.3,Hand,FailOnTouchObstacleLong-1,RightGate
765.1778,765.3,Hand,FailOnTouchObstacleShort-1,LeftGate
765.3556,765.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
765.3667,765.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
765.3889,765.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
765.4,765.5,Hand,FailOnTouchObstacleMed,LeftGate
765.4222,765.5333,Hand,FailOnTouchObstacleLong,RightGate
765.4333,765.5333,Hand,FailOnTouchObstacleShort,RightGate
