time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
150.5889,0.0125,0.79,-0.105,0.0,0.0,0.0
150.6,0.0125,0.79,-0.105,-0.001,-0.001,-0.001
150.6111,0.0125,0.79,-0.105,-0.002,-0.002,-0.002
150.6222,0.0125,0.79,-0.105,-0.0024,-0.0024,-0.0024
150.6333,0.0125,0.79,-0.105,-0.0025,-0.0025,-0.0025
150.6445,0.0125,0.79,-0.105,-0.0023,-0.0023,-0.0023
150.6556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.6667,0.0125,0.79,-0.105,-0.0021,-0.0021,-0.0021
150.6778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.6889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.7889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.8889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
150.9889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.0889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.1,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.1111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.1222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
151.1333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
