start_time,end_time,dominant_object,non_dominant_object,interaction_type
151.6247,152.6412,Hand,FailOnTouchObstacleShort,PickedUp
152.5222,152.5333,Hand,FailOnTouchObstacleShort,LeftGate
152.5444,152.5556,Hand,FailOnTouchObstacleShort,LeftGate
153.2111,153.6222,Hand,FailOnTouchObstacleMed,LeftGate
153.2111,153.6222,Hand,FailOnTouchObstacleLong,RightGate
153.2556,153.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
153.2556,153.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
153.3556,153.4667,WristToElbow,FailOnTouchObstacleMed,LeftGate
153.3556,153.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
153.9036,154.4511,Hand,FailOnTouchObstacleLong,PickedUp
154.3,154.3222,Hand,FailOnTouchObstacleLong,RightGate
154.3445,154.3556,Hand,FailOnTouchObstacleLong,RightGate
154.3667,154.4,Hand,FailOnTouchObstacleLong,RightGate
154.6111,154.7444,Hand,FailOnTouchObstacleMed,LeftGate
154.6445,154.8333,HandToWrist,FailOnTouchObstacleMed,LeftGate
154.6556,154.8445,Hand,FailOnTouchObstacleLong,RightGate
154.7,,HandToWrist,FailOnTouchObstacleLong,RightGate
154.7111,,WristToElbow,FailOnTouchObstacleMed,LeftGate
154.8111,,WristToElbow,FailOnTouchObstacleLong,RightGate
154.8222,155.4,Hand,FailOnTouchObstacleShort,LeftGate
154.8556,155.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
155.0764,,Hand,FailOnTouchObstacleLong-1,PickedUp
155.4778,,Hand,FailOnTouchObstacleLong-1,LeftGate
155.5444,155.5556,Hand,FailOnTouchObstacleLong,RightGate
155.5667,,Hand,FailOnTouchObstacleLong,RightGate
155.5667,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
