start_time,end_time,dominant_object,non_dominant_object,interaction_type
332.5222,332.7,Hand,FailOnTouchObstacleShort,LeftGate
332.5222,332.7,Hand,FailOnTouchObstacleLong,LeftGate
332.5222,332.7,Hand,FailOnTouchObstacleMed,RightGate
332.5556,332.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
332.5556,332.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
332.5556,332.9,HandToWrist,FailOnTouchObstacleMed,RightGate
332.6778,336.3111,WristToElbow,FailOnTouchObstacleShort,LeftGate
332.6778,336.3111,WristToElbow,FailOnTouchObstacleMed,RightGate
332.6778,336.3111,WristToElbow,FailOnTouchObstacleLong,LeftGate
333.1133,334.0625,Hand,FailOnTouchObstacleLong-1,PickedUp
334.6111,335.0556,Hand,FailOnTouchObstacleShort-1,RightGate
334.6111,335.0556,Hand,FailOnTouchObstacleMed-1,RightGate
334.6778,336.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
334.6778,336.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
334.7778,335.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
334.8667,335.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
334.9556,335.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
334.9556,335.9111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
335.3556,335.7556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
335.5034,,Hand,Target,PickedUp
335.8333,336.0889,Hand,FailOnTouchObstacleMed-1,RightGate
335.8333,336.0889,Hand,FailOnTouchObstacleShort-1,RightGate
336.2111,336.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
336.2111,336.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
336.2111,336.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
336.2778,336.4,Hand,FailOnTouchObstacleLong,LeftGate
336.2778,336.4,Hand,FailOnTouchObstacleMed,RightGate
336.2778,336.4,Hand,FailOnTouchObstacleShort,LeftGate
