time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
596.8445,0.2252,0.775,-0.34299999999999997,339.1121,37.0676,81.6071
596.8556,0.2253,0.775,-0.3431,339.0939,37.0827,81.5901
596.8667,0.2254,0.7749,-0.3432,339.0524,37.1245,81.5833
596.8778,0.2253,0.7747,-0.3432,339.0429,37.1591,81.5857
596.8889,0.2253,0.7747,-0.3432,339.0949,37.2104,81.5839
596.9,0.2253,0.7747,-0.3433,339.0997,37.2337,81.5932
596.9111,0.2255,0.7748,-0.3433,339.1075,37.2289,81.583
596.9222,0.2254,0.7748,-0.3434,339.121,37.2068,81.5811
596.9333,0.2255,0.7746,-0.3436,339.121,37.168,81.5837
596.9445,0.2257,0.7747,-0.3436,339.0999,37.1531,81.5847
596.9556,0.2258,0.7747,-0.3436,339.088,37.1513,81.5626
596.9667,0.226,0.7744,-0.3438,339.0832,37.1899,81.5537
596.9778,0.2261,0.7745,-0.3438,339.0743,37.2383,81.5675
596.9889,0.2261,0.7744,-0.3439,339.0501,37.2621,81.561
597.0,0.2261,0.7745,-0.3439,339.0594,37.2574,81.5522
597.0111,0.2262,0.7745,-0.3439,339.0683,37.2505,81.5381
597.0222,0.2262,0.7746,-0.3439,339.0797,37.2234,81.5442
597.0333,0.2262,0.7745,-0.3439,339.0843,37.1882,81.5501
597.0444,0.2262,0.7746,-0.3439,339.0761,37.1707,81.5483
597.0555,0.2262,0.7745,-0.344,339.06800000000004,37.1401,81.5663
597.0667,0.2261,0.7746,-0.344,339.0406,37.129,81.5688
597.0778,0.226,0.7744,-0.3441,339.006,37.1073,81.5772
597.0889,0.2262,0.7744,-0.3439,339.0063,37.085,81.5898
597.1,0.2262,0.7742,-0.344,339.0009,37.0798,81.6032
597.1111,0.2264,0.7742,-0.344,339.0075,37.0626,81.6286
597.1223,0.2264,0.7741,-0.3441,339.041,37.0343,81.6815
597.1334,0.2265,0.7741,-0.3442,339.0646,37.0174,81.7641
597.1445,0.2267,0.7741,-0.3446,339.0476,36.9947,81.8422
597.1556,0.2271,0.7741,-0.3448,339.0072,37.0129,81.9493
597.1667,0.2278,0.7739,-0.3451,338.9109,37.0618,82.0519
597.1778,0.2283,0.7738,-0.3452,338.8539,37.1287,82.1766
597.1889,0.22899999999999998,0.7738,-0.3456,338.8084,37.1877,82.3236
597.2,0.2299,0.7741,-0.3459,338.6862,37.2603,82.4979
597.2111,0.2314,0.7742,-0.3464,338.4811,37.3653,82.6764
597.2222,0.2329,0.7744,-0.3469,338.3171,37.5022,82.8816
597.2333,0.2346,0.7746,-0.3475,338.0872,37.7231,83.1067
597.2444,0.2366,0.7748,-0.3479,337.8648,37.9403,83.3612
597.2556,0.2389,0.7751,-0.3486,337.6431,38.2101,83.7461
597.2667,0.2411,0.7755,-0.3495,337.4158,38.4946,84.0737
597.2778,0.2437,0.7758,-0.3505,337.1901,38.8161,84.4283
597.2889,0.2467,0.7761,-0.3516,336.9241,39.1828,84.818
597.3,0.2498,0.7765,-0.3527,336.6927,39.6164,85.228
597.3111,0.2527,0.7768,-0.354,336.5,40.0646,85.6263
597.3223,0.256,0.7773,-0.3555,336.301,40.6358,86.0281
597.3334,0.2594,0.7779,-0.3572,336.0623,41.2829,86.4611
