start_time,end_time,dominant_object,non_dominant_object,interaction_type
775.8223,776.0333,Hand,FailOnTouchObstacleShort,LeftGate
775.8223,776.0333,Hand,FailOnTouchObstacleMed,LeftGate
775.8223,776.0333,Hand,FailOnTouchObstacleLong,RightGate
775.8667,776.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
775.8667,776.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
775.8667,776.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
776.0,778.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
776.0,778.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
776.0,778.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
776.3334,776.8,Hand,FailOnTouchObstacleShort-1,RightGate
776.3334,776.8,Hand,FailOnTouchObstacleLong-1,LeftGate
776.3334,776.8,Hand,FailOnTouchObstacleMed-1,RightGate
776.4,777.7778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
776.4,777.7778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
776.4,777.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
776.7222,777.5333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
776.7222,777.5333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
776.7222,777.5333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
777.1965,,Hand,Target,PickedUp
777.4445,777.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
777.4445,777.8445,Hand,FailOnTouchObstacleMed-1,RightGate
777.4445,777.8445,Hand,FailOnTouchObstacleShort-1,RightGate
778.2444,778.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
778.2444,778.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
778.2444,778.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
778.4222,778.7889,Hand,FailOnTouchObstacleLong,RightGate
778.4222,778.7889,Hand,FailOnTouchObstacleMed,LeftGate
778.4222,778.7889,Hand,FailOnTouchObstacleShort,LeftGate
