start_time,end_time,dominant_object,non_dominant_object,interaction_type
714.5073,715.4902,Hand,FailOnTouchObstacleMed,PickedUp
715.4222,715.6556,Hand,FailOnTouchObstacleMed,LeftGate
715.9778,716.1,Hand,FailOnTouchObstacleMed,LeftGate
716.0111,716.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
716.0889,716.7333,WristToElbow,FailOnTouchObstacleMed,LeftGate
716.1,716.2222,Hand,FailOnTouchObstacleShort,LeftGate
716.1,716.2222,Hand,FailOnTouchObstacleLong,RightGate
716.1223,716.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
716.1223,716.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
716.2111,717.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
716.2111,717.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
716.4556,716.7222,Hand,FailOnTouchObstacleShort-1,RightGate
716.4556,716.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
716.4556,716.7222,Hand,FailOnTouchObstacleMed-1,RightGate
716.5111,717.4667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
716.5111,717.4667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
716.5111,717.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
716.7,717.3112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
716.7,717.3112,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
716.7,717.3112,WristToElbow,FailOnTouchObstacleMed-1,RightGate
716.9983,,Hand,Target,PickedUp
717.2778,717.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
717.2778,717.4778,Hand,FailOnTouchObstacleMed-1,RightGate
717.2778,717.4778,Hand,FailOnTouchObstacleShort-1,RightGate
717.3112,717.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
717.5667,717.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
717.5667,717.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
717.6334,717.7889,Hand,FailOnTouchObstacleLong,RightGate
717.6334,717.7889,Hand,FailOnTouchObstacleShort,LeftGate
717.7,717.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
717.7778,717.9445,Hand,FailOnTouchObstacleMed,LeftGate
