time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1203.578,0.1425,0.79,0.135,0.0,0.0,0.0
1203.589,0.1425,0.79,0.135,0.0002,0.0002,0.0002
1203.6,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.611,0.1425,0.79,0.135,0.0005,0.0005,0.0005
1203.622,0.1425,0.79,0.135,0.0005,0.0005,0.0005
1203.633,0.1425,0.79,0.135,0.0005,0.0005,0.0005
1203.645,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.656,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.667,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.678,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.6889999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.7,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.711,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.722,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.733,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.745,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.756,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.767,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.778,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.789,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.8,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.8110000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.822,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.833,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.844,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.856,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.867,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.878,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.889,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.9,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.911,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.922,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.933,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.944,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.9560000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.9669999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.978,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1203.989,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.0,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.011,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.022,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.0330000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.0439999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.056,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.067,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.078,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.089,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.1,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.111,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.122,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.133,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.145,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.156,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.167,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.178,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.1889999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.2,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.211,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.222,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.233,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.245,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.256,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.267,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.278,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.289,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.3,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.3110000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.322,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.333,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.344,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.356,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.367,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.378,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.389,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.4,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.411,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.422,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.433,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.444,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.4560000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.4669999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.478,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.489,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.5,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.511,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.522,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.5330000000001,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.5439999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.556,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.567,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.578,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.589,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.6,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.611,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.622,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.633,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.645,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.656,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.667,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.678,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.6889999999999,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.7,0.1425,0.79,0.135,0.0004,0.0004,0.0004
1204.711,0.1425,0.79,0.135,0.0004,0.0004,0.0004
