start_time,end_time,dominant_object,non_dominant_object,interaction_type
803.9043,804.5967,Hand,FailOnTouchObstacleLong,PickedUp
803.9556,804.7111,Hand,FailOnTouchObstacleMed,RightGate
804.3889,804.6556,Hand,FailOnTouchObstacleLong,LeftGate
804.9445,805.0667,Hand,FailOnTouchObstacleMed,RightGate
804.9889,805.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
805.0222,805.1334,Hand,FailOnTouchObstacleLong,LeftGate
805.0444,805.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
805.0667,806.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
805.1111,806.1778,WristToElbow,FailOnTouchObstacleLong,LeftGate
805.1889,805.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
805.1889,805.3223,Hand,FailOnTouchObstacleMed-1,RightGate
805.1889,805.3223,Hand,FailOnTouchObstacleLong-1,RightGate
805.2111,805.4333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
805.2111,805.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
805.2111,805.4333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
805.3112,805.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
805.3112,805.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
805.3112,805.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
805.5333,805.7778,Hand,Target,Pushed
805.6143,,Hand,Target,PickedUp
805.8667,806.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
805.8667,806.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
805.8667,806.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
805.9556,806.0889,Hand,FailOnTouchObstacleLong-1,RightGate
805.9556,806.0889,Hand,FailOnTouchObstacleMed-1,RightGate
805.9556,806.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
806.1,806.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
806.1556,806.2667,Hand,FailOnTouchObstacleLong,LeftGate
806.1778,806.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
806.2222,806.3334,Hand,FailOnTouchObstacleMed,RightGate
