start_time,end_time,dominant_object,non_dominant_object,interaction_type
1156.889,1157.156,Hand,FailOnTouchObstacleLong,RightGate
1156.922,1157.556,HandToWrist,FailOnTouchObstacleLong,RightGate
1157.111,1159.922,WristToElbow,FailOnTouchObstacleLong,RightGate
1157.383,1158.009,Hand,FailOnTouchObstacleMed,PickedUp
1157.611,1157.844,Hand,FailOnTouchObstacleMed,RightGate
1157.622,1158.5,Hand,FailOnTouchObstacleMed-1,RightGate
1157.645,1157.8110000000001,Hand,FailOnTouchObstacleMed,LeftGate
1157.722,1158.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1158.6680000000001,1159.2830000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
1158.844,1158.933,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1158.844,1159.6889999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1158.878,1159.589,Hand,FailOnTouchObstacleShort-1,RightGate
1158.911,1159.233,Hand,FailOnTouchObstacleMed,RightGate
1158.922,1159.589,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1158.978,1160.322,HandToWrist,FailOnTouchObstacleMed,RightGate
1159.078,1159.111,Hand,FailOnTouchObstacleLong-1,RightGate
1159.1,1159.511,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1159.167,1159.411,WristToElbow,FailOnTouchObstacleMed,RightGate
1159.333,1159.789,Hand,FailOnTouchObstacleMed,RightGate
1159.767,1160.233,WristToElbow,FailOnTouchObstacleMed,RightGate
1159.8,1160.1889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1159.867,1160.167,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1159.975,,Hand,Target,PickedUp
1160.145,1160.578,WristToElbow,FailOnTouchObstacleLong,RightGate
1160.2,1160.333,Hand,FailOnTouchObstacleMed,RightGate
1160.3,1160.411,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1160.356,1160.4669999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1160.389,1160.478,Hand,FailOnTouchObstacleMed-1,RightGate
1160.5,1160.611,HandToWrist,FailOnTouchObstacleLong,RightGate
1160.511,1160.622,Hand,FailOnTouchObstacleLong,RightGate
