time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1155.5439999999999,-0.0922,0.7813,-0.2554,314.7218,313.8347,354.1576
1155.556,-0.0918,0.7816,-0.2548,314.6693,314.1787,353.8225
1155.567,-0.0913,0.782,-0.2545,314.7309,314.5047,353.4787
1155.578,-0.0908,0.7822,-0.2542,314.7925,314.7821,353.2657
1155.589,-0.0903,0.7825,-0.2537,314.825,314.9038,353.2952
1155.6,-0.09,0.7827,-0.2534,314.7896,314.9143,353.4807
1155.611,-0.0897,0.7829,-0.253,314.6969,314.9638,353.5793
1155.622,-0.0894,0.7832,-0.2527,314.5348,314.9441,353.67900000000003
1155.633,-0.0892,0.7834,-0.2524,314.379,314.9336,353.7054
1155.645,-0.08900000000000001,0.7834,-0.2523,314.2536,314.9458,353.6532
1155.656,-0.0887,0.7837,-0.2523,314.1854,314.9854,353.5847
1155.667,-0.0886,0.7838,-0.2522,314.1469,315.0506,353.5893
1155.678,-0.0886,0.7839,-0.252,314.1772,315.1692,353.6182
1155.6889999999999,-0.0885,0.7839,-0.2521,314.2216,315.2886,353.4869
1155.7,-0.0883,0.7839,-0.2521,314.2507,315.3767,353.29900000000004
1155.711,-0.0883,0.7839,-0.2521,314.2856,315.5116,352.9417
1155.722,-0.0883,0.7837,-0.2522,314.3276,315.7078,352.6854
1155.733,-0.0882,0.7837,-0.2522,314.4224,315.9047,352.4428
1155.745,-0.08800000000000001,0.7836,-0.2524,314.5679,316.1326,352.1225
1155.756,-0.0877,0.7836,-0.2525,314.6799,316.3134,351.8363
1155.767,-0.0876,0.7835,-0.2526,314.7502,316.4818,351.5407
1155.778,-0.0874,0.7835,-0.2526,314.7473,316.5971,351.3174
1155.789,-0.0872,0.7834,-0.2523,314.7529,316.6977,351.1949
1155.8,-0.0869,0.7833,-0.2521,314.6736,316.6887,351.491
1155.8110000000001,-0.0867,0.7833,-0.2519,314.5798,316.6588,351.8633
1155.822,-0.0863,0.7833,-0.2515,314.3752,316.5945,352.3095
1155.833,-0.086,0.7833,-0.2513,314.2236,316.6106,352.42
1155.844,-0.0859,0.7835,-0.2511,314.1393,316.6724,352.399
1155.856,-0.0858,0.7835,-0.2512,314.1237,316.7832,352.1664
1155.867,-0.0855,0.7836,-0.2511,314.1649,316.9429,351.9021
1155.878,-0.0853,0.7837,-0.2509,314.2017,317.0911,351.7913
1155.889,-0.0851,0.7837,-0.2507,314.3273,317.2776,351.69699999999995
1155.9,-0.0849,0.7838,-0.2505,314.3709,317.3966,351.6053
1155.911,-0.0847,0.7838,-0.2502,314.4136,317.4926,351.5172
1155.922,-0.0846,0.7837,-0.2499,314.4471,317.5058,351.5315
1155.933,-0.0844,0.7837,-0.2496,314.4643,317.4137,351.6984
1155.944,-0.084,0.7836,-0.2496,314.4652,317.3127,351.8956
