start_time,end_time,dominant_object,non_dominant_object,interaction_type
159.1377,160.1094,Hand,FailOnTouchObstacleLong,PickedUp
160.2333,160.2444,Hand,FailOnTouchObstacleLong,Pushed
160.2889,160.6222,Hand,FailOnTouchObstacleLong,RightGate
160.4,160.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
160.5444,160.7222,Hand,FailOnTouchObstacleShort,RightGate
160.5444,160.7222,Hand,FailOnTouchObstacleMed,LeftGate
160.5778,160.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
160.5778,160.8333,HandToWrist,FailOnTouchObstacleMed,LeftGate
160.6111,162.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
160.7,162.4556,WristToElbow,FailOnTouchObstacleShort,RightGate
160.7,162.4556,WristToElbow,FailOnTouchObstacleMed,LeftGate
160.9667,161.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
160.9667,161.3111,Hand,FailOnTouchObstacleMed-1,RightGate
161.0222,161.5556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
161.0222,161.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
161.2889,162.0556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
161.2889,162.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
161.5111,161.9667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
161.5444,161.8,Hand,Target,Pushed
161.6962,,Hand,Target,PickedUp
161.8445,162.2,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
161.8445,162.2,HandToWrist,FailOnTouchObstacleMed-1,RightGate
162.0222,162.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
162.0222,162.2111,Hand,FailOnTouchObstacleMed-1,RightGate
162.0444,162.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
162.3333,162.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
162.3333,162.6,HandToWrist,FailOnTouchObstacleShort,RightGate
162.3556,162.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
162.4222,162.6111,Hand,FailOnTouchObstacleMed,LeftGate
162.4222,162.6111,Hand,FailOnTouchObstacleShort,RightGate
162.4556,162.6667,Hand,FailOnTouchObstacleLong,RightGate
