start_time,end_time,dominant_object,non_dominant_object,interaction_type
458.168,459.0171,Hand,FailOnTouchObstacleLong,PickedUp
459.3889,459.5778,Hand,FailOnTouchObstacleMed,LeftGate
459.4333,459.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
459.4667,459.7667,Hand,FailOnTouchObstacleLong,RightGate
459.5222,461.2,HandToWrist,FailOnTouchObstacleLong,RightGate
459.5334,462.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
459.5445,462.2333,WristToElbow,FailOnTouchObstacleShort,LeftGate
459.5778,459.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
459.7333,462.0889,WristToElbow,FailOnTouchObstacleLong,RightGate
459.9222,460.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
459.9222,460.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
459.9222,460.6778,Hand,FailOnTouchObstacleLong-1,RightGate
460.1573,460.849,Hand,FailOnTouchObstacleMed-1,PickedUp
460.1778,460.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
460.5111,461.0445,Hand,FailOnTouchObstacleLong,RightGate
461.0556,461.3333,Hand,FailOnTouchObstacleLong-1,RightGate
461.0556,461.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
461.0556,461.3333,Hand,FailOnTouchObstacleShort-1,LeftGate
461.1333,461.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
461.1333,461.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
461.1556,461.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
461.3111,461.9222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
461.3111,461.9222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
461.3333,461.9111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
461.5445,461.7111,Hand,Target,Pushed
461.7314,,Hand,Target,PickedUp
461.7556,462.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
461.7889,462.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
461.7889,462.0222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
461.8667,462.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
461.8889,462.0334,Hand,FailOnTouchObstacleLong-1,RightGate
461.8889,462.0334,Hand,FailOnTouchObstacleShort-1,LeftGate
462.0111,462.2,HandToWrist,FailOnTouchObstacleLong,RightGate
462.0667,462.2111,Hand,FailOnTouchObstacleLong,RightGate
462.1333,462.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
462.1333,462.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
462.1889,462.3111,Hand,FailOnTouchObstacleMed,LeftGate
462.1889,462.3111,Hand,FailOnTouchObstacleShort,LeftGate
