time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1029.644,0.0684,0.8103,-0.2578,348.1919,314.2294,336.5645
1029.656,0.0684,0.8101,-0.2578,348.3393,314.332,336.2948
1029.667,0.0684,0.8102,-0.2579,348.415,314.3593,336.4375
1029.678,0.0681,0.8105,-0.2577,348.509,314.336,336.5612
1029.6889999999999,0.068,0.8103,-0.2575,348.6404,314.3145,336.3905
1029.7,0.0679,0.8102,-0.2575,348.7329,314.3093,336.2861
1029.711,0.0677,0.8101,-0.2574,348.7922,314.2839,336.2779
1029.722,0.0674,0.8099,-0.2575,348.7515,314.2448,336.3784
1029.733,0.0668,0.8096,-0.2578,348.5982,314.2538,336.6687
1029.745,0.0662,0.8093,-0.2583,348.202,314.3184,337.6037
1029.756,0.0655,0.8092,-0.2588,347.7742,314.3091,338.8868
1029.767,0.0647,0.8092,-0.2593,347.2361,314.3105,340.7969
1029.778,0.0642,0.8092,-0.2601,346.7934,314.7185,342.6677
1029.789,0.0635,0.8091,-0.2613,346.3754,315.5182,344.5212
1029.8,0.0629,0.8094,-0.2619,346.6862,315.7893,345.9147
1029.8110000000001,0.0624,0.8092,-0.2624,346.0658,316.4044,346.92
1029.822,0.0622,0.809,-0.2621,345.9657,316.482,347.6433
1029.833,0.062,0.8092,-0.2623,345.881,316.5733,348.1295
1029.844,0.0625,0.8089,-0.2615,346.1445,316.4585,346.9094
1029.856,0.0628,0.8089,-0.2613,346.2748,316.3851,346.2859
1029.867,0.0631,0.809,-0.2611,346.5248,316.126,345.3305
1029.878,0.0635,0.809,-0.2608,346.7072,315.9253,344.5692
1029.889,0.064,0.8091,-0.2611,346.7361,315.5947,343.8759
1029.9,0.064,0.8089,-0.2609,346.663,315.3749,343.4479
1029.911,0.0643,0.8088,-0.2611,346.2284,315.0706,343.1365
1029.922,0.0646,0.8088,-0.2611,345.9196,314.7878,342.8531
1029.933,0.0652,0.8091,-0.2613,345.5538,314.4374,342.718
1029.944,0.0655,0.8095,-0.2615,345.3,314.0162,342.6617
1029.9560000000001,0.0658,0.8098,-0.2614,345.14300000000003,313.6053,342.5446
1029.9669999999999,0.0665,0.8103,-0.2616,345.1153,313.2086,342.337
1029.978,0.067,0.8106,-0.2618,345.1342,312.9174,341.8389
1029.989,0.0675,0.8109,-0.2619,345.1682,312.8174,341.1855
1030.0,0.0676,0.8109999999999999,-0.2619,345.1719,312.7054,340.6002
1030.011,0.0682,0.8112,-0.262,345.20099999999996,312.7867,340.0348
1030.022,0.0686,0.8115,-0.2617,345.2224,312.7425,339.7003
1030.0330000000001,0.0691,0.8121,-0.2615,345.3111,312.8118,339.4674
1030.0439999999999,0.0699,0.8125,-0.2615,345.3856,312.9212,339.25699999999995
1030.056,0.0708,0.8133,-0.2609,345.5069,313.2771,339.29699999999997
1030.067,0.0717,0.8140000000000001,-0.2606,345.5505,313.556,339.1828
1030.078,0.0727,0.8149,-0.2601,345.5208,314.0304,339.0541
1030.089,0.0741,0.8156,-0.2593,345.3772,314.6378,338.7573
1030.1,0.0755,0.8161,-0.2587,345.1606,315.3069,338.2538
1030.111,0.0773,0.8166,-0.258,344.7626,316.36,337.2387
1030.122,0.0793,0.8174,-0.2569,344.3414,317.4602,336.5297
1030.133,0.0816,0.8186,-0.2561,343.87199999999996,318.5167,336.1316
1030.144,0.0838,0.8198,-0.2552,343.3389,319.7103,335.7542
1030.156,0.0864,0.8213,-0.2543,342.8412,320.8102,335.4265
1030.167,0.0891,0.8229,-0.2533,342.20099999999996,322.1641,335.2054
1030.178,0.0922,0.8245,-0.2525,341.4062,323.7551,334.9929
1030.1889999999999,0.0951,0.8263,-0.2518,340.5497,325.2888,334.8885
1030.2,0.0979,0.8281,-0.2508,339.6871,326.8361,334.7595
1030.211,0.1012,0.83,-0.2497,338.5461,328.5722,334.7948
1030.222,0.1048,0.8323,-0.249,337.48900000000003,330.2987,334.7479
1030.233,0.1078,0.8344,-0.2482,336.4216,331.9766,334.9167
1030.245,0.1109,0.8363,-0.2473,335.3278,333.7974,335.0822
1030.256,0.1138,0.8383,-0.2466,334.1719,335.7313,335.2828
1030.267,0.1164,0.8401,-0.24600000000000002,333.0827,337.5944,335.4269
1030.278,0.1192,0.8417,-0.2454,331.9908,339.5263,335.615
1030.289,0.1217,0.8434,-0.2451,330.88599999999997,341.5132,335.7609
1030.3,0.1235,0.8449,-0.2447,329.8797,343.36,335.99300000000005
1030.3110000000001,0.1255,0.8464,-0.2446,328.9077,345.1499,336.2915
1030.322,0.127,0.8476,-0.2441,328.0373,346.8522,336.5516
1030.333,0.128,0.8487,-0.2438,327.309,348.4121,336.7496
1030.344,0.1294,0.8498,-0.244,326.5849,349.9601,336.8533
1030.356,0.13,0.8506,-0.2437,326.08299999999997,351.2276,336.8625
1030.367,0.1303,0.8514,-0.2436,325.6407,352.3143,336.8031
1030.378,0.1306,0.852,-0.2434,325.2253,353.1315,336.7411
1030.389,0.1303,0.8522,-0.2432,324.7821,353.9226,336.7767
1030.4,0.1296,0.8525,-0.2432,324.464,354.3152,336.8408
1030.411,0.1286,0.8528,-0.243,324.2298,354.5104,336.9372
1030.422,0.1271,0.8525,-0.2428,324.1015,354.4967,337.0641
1030.433,0.1257,0.8526,-0.2427,323.9881,354.5252,337.1244
1030.444,0.1236,0.8525,-0.2424,324.0747,354.2678,337.1512
1030.4560000000001,0.1211,0.8521,-0.242,324.3287,353.9052,337.1009
1030.4669999999999,0.1184,0.852,-0.2414,324.711,353.6068,336.86800000000005
1030.478,0.115,0.852,-0.2406,325.2379,353.4352,336.4661
1030.489,0.1115,0.8519,-0.2397,325.7841,353.3495,336.124
