start_time,end_time,dominant_object,non_dominant_object,interaction_type
363.3533,363.93300000000005,Hand,FailOnTouchObstacleLong,PickedUp
363.4111,363.7667,Hand,FailOnTouchObstacleMed,RightGate
364.1667,364.3445,Hand,FailOnTouchObstacleMed,RightGate
364.2222,364.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
364.3111,364.5222,Hand,FailOnTouchObstacleLong,LeftGate
364.3333,366.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
364.3556,365.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
364.4778,366.1111,WristToElbow,FailOnTouchObstacleLong,LeftGate
364.5445,364.5778,Hand,FailOnTouchObstacleLong-1,Pushed
364.5556,365.0,Hand,FailOnTouchObstacleShort-1,LeftGate
364.5556,364.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
364.5556,365.0,Hand,FailOnTouchObstacleMed-1,RightGate
364.5707,364.8711,Hand,FailOnTouchObstacleLong-1,PickedUp
364.5889,364.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
365.1111,365.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
365.1111,365.3667,Hand,FailOnTouchObstacleMed-1,RightGate
365.2,365.5334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
365.2,365.5334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
365.2778,365.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
365.3333,365.9445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
365.3445,365.9667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
365.3445,365.9667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
365.5556,365.8,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
365.5556,365.7778,Hand,Target,Pushed
365.6546,,Hand,Target,PickedUp
365.8333,366.0445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
365.8778,366.0445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
365.9333,366.0667,Hand,FailOnTouchObstacleMed-1,RightGate
365.9333,366.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
365.9889,366.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
366.0334,366.1778,Hand,FailOnTouchObstacleLong,LeftGate
366.1556,366.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
366.1778,366.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
366.1889,366.3,Hand,FailOnTouchObstacleMed,RightGate
366.1889,366.3,Hand,FailOnTouchObstacleShort,RightGate
