time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1169.4560000000001,-0.2175,0.79,0.075,0.0,0.0,0.0
1169.4669999999999,-0.2175,0.79,0.075,0.0002,0.0002,0.0002
1169.478,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.489,-0.2175,0.79,0.075,0.0005,0.0005,0.0005
1169.5,-0.2175,0.79,0.075,0.0005,0.0005,0.0005
1169.511,-0.2175,0.79,0.075,0.0005,0.0005,0.0005
1169.522,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.5330000000001,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.5439999999999,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.556,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.567,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.578,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.589,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.6,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.611,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.622,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.633,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.645,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.656,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.667,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.678,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.6889999999999,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.7,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.711,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.722,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.733,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
1169.745,-0.2175,0.79,0.075,0.0004,0.0004,0.0004
