start_time,end_time,dominant_object,non_dominant_object,interaction_type
934.0294,934.7667,Hand,FailOnTouchObstacleMed,PickedUp
934.8334,934.8889,Hand,FailOnTouchObstacleMed,Pushed
935.2667,935.4556,Hand,FailOnTouchObstacleLong,RightGate
935.3112,935.5889,Hand,FailOnTouchObstacleMed,LeftGate
935.3112,935.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
935.3667,935.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
935.4222,939.0,WristToElbow,FailOnTouchObstacleLong,RightGate
935.4889,938.9333,WristToElbow,FailOnTouchObstacleMed,LeftGate
935.9733,936.6434,Hand,FailOnTouchObstacleMed-1,PickedUp
936.2889,936.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
936.6,937.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
936.6667,936.7222,Hand,FailOnTouchObstacleMed-1,Pushed
936.7556,936.9222,Hand,FailOnTouchObstacleMed,LeftGate
937.0778,937.4111,Hand,FailOnTouchObstacleMed-1,RightGate
937.0889,937.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
937.0889,937.3889,Hand,FailOnTouchObstacleLong-1,RightGate
937.1334,937.6889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
937.1334,937.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
937.1334,937.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
937.3,938.3889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
937.3,938.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
937.3667,938.3445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
937.9172,,Hand,Target,PickedUp
938.1111,938.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
938.1334,938.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
938.1334,938.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
938.2778,938.6223,Hand,FailOnTouchObstacleMed-1,RightGate
938.2889,938.6556,Hand,FailOnTouchObstacleLong-1,RightGate
938.2889,938.6556,Hand,FailOnTouchObstacleShort-1,LeftGate
938.7667,939.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
938.8445,939.0889,Hand,FailOnTouchObstacleMed,LeftGate
938.8445,939.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
938.9333,939.1445,Hand,FailOnTouchObstacleLong,RightGate
