start_time,end_time,dominant_object,non_dominant_object,interaction_type
775.3825,776.1644,Hand,FailOnTouchObstacleShort,PickedUp
776.6556,776.7778,Hand,FailOnTouchObstacleLong,RightGate
776.6556,776.7778,Hand,FailOnTouchObstacleMed,RightGate
776.6778,776.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
776.6778,776.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
776.7111,777.4,Hand,FailOnTouchObstacleShort,LeftGate
776.7222,779.5444,WristToElbow,FailOnTouchObstacleLong,RightGate
776.7222,779.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
776.7556,777.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
776.8,779.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
777.4937,778.03,Hand,FailOnTouchObstacleLong-1,PickedUp
778.2556,778.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
778.4556,778.6445,Hand,FailOnTouchObstacleMed-1,RightGate
778.4889,778.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
778.5667,779.3,WristToElbow,FailOnTouchObstacleMed-1,RightGate
778.5778,778.6445,Hand,FailOnTouchObstacleShort-1,RightGate
778.6889,779.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
778.8223,779.2111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
778.9778,779.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
779.1024,,Hand,Target,PickedUp
779.1889,779.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
779.2333,779.3667,Hand,FailOnTouchObstacleMed-1,RightGate
779.4,779.5222,Hand,FailOnTouchObstacleShort,LeftGate
779.4111,779.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
779.4667,779.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
779.4667,779.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
779.4778,779.5778,Hand,FailOnTouchObstacleLong,RightGate
779.4778,779.5778,Hand,FailOnTouchObstacleMed,RightGate
