time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1128.222,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.233,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.245,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.256,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.267,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.278,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.289,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.3,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.3110000000001,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.322,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.333,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.344,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.356,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.367,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.378,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.389,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.4,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.411,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.422,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.433,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.444,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.4560000000001,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.4669999999999,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.478,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.489,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.5,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.511,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.522,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.5330000000001,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.5439999999999,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.556,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.567,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.578,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.589,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.6,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.611,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.622,-0.0075,0.79,-0.045,0.0,0.0,0.0
1128.633,-0.0075,0.79,-0.045,0.0,0.0,0.0
