start_time,end_time,dominant_object,non_dominant_object,interaction_type
950.0667,950.2889,Hand,FailOnTouchObstacleShort-1,RightGate
950.1111,950.5,HandToWrist,FailOnTouchObstacleShort-1,RightGate
950.2556,952.5556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
950.6396,951.4444,Hand,FailOnTouchObstacleLong,PickedUp
951.2667,951.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
951.4778,951.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
951.9445,952.2111,Hand,FailOnTouchObstacleLong,RightGate
952.0111,952.2444,Hand,FailOnTouchObstacleMed,RightGate
952.0222,952.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
952.0667,952.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
952.0778,952.3112,Hand,FailOnTouchObstacleShort,LeftGate
952.1334,952.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
952.1778,955.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
952.2,952.4333,Hand,FailOnTouchObstacleMed-1,RightGate
952.2111,954.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
952.2556,952.6111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.2778,954.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
952.3223,952.6,Hand,FailOnTouchObstacleLong-1,LeftGate
952.3667,954.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
952.4,954.2333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
952.5556,953.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
953.1198,,Hand,Target,PickedUp
953.7556,954.5111,Hand,FailOnTouchObstacleLong-1,LeftGate
953.7667,954.8223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
953.9333,955.3778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
954.1111,954.9111,Hand,FailOnTouchObstacleMed-1,RightGate
954.1334,955.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
954.3556,955.1445,HandToWrist,FailOnTouchObstacleMed,RightGate
954.5667,955.1,Hand,FailOnTouchObstacleShort,LeftGate
954.6223,955.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
954.7889,955.1667,Hand,FailOnTouchObstacleMed,RightGate
954.9111,955.2111,Hand,FailOnTouchObstacleLong,RightGate
955.2667,955.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
955.3445,955.4889,Hand,FailOnTouchObstacleShort-1,RightGate
