start_time,end_time,dominant_object,non_dominant_object,interaction_type
663.0856,663.7559,Hand,FailOnTouchObstacleLong,PickedUp
665.0298,666.2358,Hand,FailOnTouchObstacleMed,PickedUp
665.8445,666.7333,Hand,FailOnTouchObstacleShort,LeftGate
665.9667,666.3889,Hand,FailOnTouchObstacleLong,RightGate
665.9667,666.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
666.5555,666.7333,Hand,FailOnTouchObstacleLong,RightGate
666.5889,666.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
666.6111,666.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
666.6556,666.8334,Hand,FailOnTouchObstacleMed,LeftGate
666.6889,668.3445,WristToElbow,FailOnTouchObstacleShort,LeftGate
666.6889,666.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.7,668.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
666.7889,668.2889,WristToElbow,FailOnTouchObstacleMed,LeftGate
666.9445,667.2111,Hand,FailOnTouchObstacleShort-1,RightGate
666.9445,667.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
666.9445,667.2111,Hand,FailOnTouchObstacleMed-1,RightGate
666.9889,668.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
666.9889,668.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
666.9889,668.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
667.1445,668.0555,WristToElbow,FailOnTouchObstacleShort-1,RightGate
667.1445,668.0555,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
667.1445,668.0555,WristToElbow,FailOnTouchObstacleMed-1,RightGate
667.7998,,Hand,Target,PickedUp
668.0,668.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
668.0,668.1667,Hand,FailOnTouchObstacleMed-1,RightGate
668.0,668.1667,Hand,FailOnTouchObstacleShort-1,RightGate
668.1889,668.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
668.2333,668.3556,Hand,FailOnTouchObstacleMed,LeftGate
668.2556,668.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
668.2556,668.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
668.3,668.4111,Hand,FailOnTouchObstacleLong,RightGate
668.3112,668.4111,Hand,FailOnTouchObstacleShort,LeftGate
