time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1030.411,0.1725,0.79,0.055,0.0,0.0,0.0
1030.422,0.1725,0.79,0.055,-0.001,-0.001,-0.001
1030.433,0.1725,0.79,0.055,-0.002,-0.002,-0.002
1030.444,0.1725,0.79,0.055,-0.0024,-0.0024,-0.0024
1030.4560000000001,0.1725,0.79,0.055,-0.0025,-0.0025,-0.0025
1030.4669999999999,0.1725,0.79,0.055,-0.0023,-0.0023,-0.0023
1030.478,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.489,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.5,0.1725,0.79,0.055,-0.0021,-0.0021,-0.0021
1030.511,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.522,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.5330000000001,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.5439999999999,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.556,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.567,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.578,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.589,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.6,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.611,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.622,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.633,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.644,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.656,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.667,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.678,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.6889999999999,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.7,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
1030.711,0.1725,0.79,0.055,-0.0022,-0.0022,-0.0022
