start_time,end_time,dominant_object,non_dominant_object,interaction_type
166.1703,168.0024,Hand,FailOnTouchObstacleLong,PickedUp
166.7333,167.9667,Hand,FailOnTouchObstacleMed,RightGate
166.9889,168.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
167.7778,168.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
168.0222,168.5889,Hand,FailOnTouchObstacleMed,RightGate
168.5556,170.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
168.7778,169.1667,Hand,FailOnTouchObstacleLong,LeftGate
168.8111,169.1111,Hand,FailOnTouchObstacleShort,LeftGate
168.8111,169.1111,Hand,FailOnTouchObstacleLong-1,RightGate
168.8333,169.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
168.8556,169.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
168.8556,169.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
168.9667,170.1,WristToElbow,FailOnTouchObstacleLong,LeftGate
169.0222,170.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
169.0222,170.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
169.6448,,Hand,Target,PickedUp
169.7889,170.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
169.8333,170.1667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
169.8333,170.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
169.9778,170.2,Hand,FailOnTouchObstacleLong,LeftGate
170.0111,170.1889,Hand,FailOnTouchObstacleLong-1,RightGate
170.0111,170.1889,Hand,FailOnTouchObstacleShort,LeftGate
170.2889,170.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
170.3222,170.4222,Hand,FailOnTouchObstacleMed,RightGate
