time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
545.9445,0.0241,0.7794,-0.2573,339.7505,354.675,336.4975
545.9556,0.0241,0.7794,-0.2573,339.7637,354.6291,336.5167
545.9667,0.0242,0.7794,-0.2575,339.7336,354.535,336.5612
545.9778,0.0241,0.7794,-0.2578,339.6857,354.4188,336.5825
545.9889,0.0243,0.7799,-0.2583,339.6227,354.3151,336.6013
546.0,0.0239,0.7795,-0.258,339.5132,354.249,336.6507
546.0111,0.0242,0.7801,-0.2586,339.4424,354.1481,336.7202
546.0222,0.024,0.7799,-0.2583,339.3897,354.0708,336.78
546.0333,0.0241,0.7802,-0.2585,339.3206,353.9746,336.8319
546.0444,0.0239,0.78,-0.258,339.2688,353.894,336.8422
546.0555,0.024,0.7801,-0.258,339.2721,353.8392,336.7926
546.0667,0.0243,0.7802,-0.2579,339.2578,353.8141,336.7338
546.0778,0.0245,0.7802,-0.2577,339.2789,353.7934,336.7298
546.0889,0.0243,0.7799,-0.2574,339.3195,353.7955,336.7643
546.1,0.0245,0.78,-0.2574,339.3324,353.8045,336.7832
546.1111,0.0248,0.78,-0.2571,339.3728,353.8708,336.7633
546.1223,0.0249,0.78,-0.257,339.3848,353.99,336.7106
546.1334,0.0253,0.7798,-0.2569,339.3974,354.0958,336.6718
546.1445,0.0256,0.7798,-0.2567,339.4084,354.1649,336.6837
546.1556,0.0256,0.7797,-0.2567,339.4261,354.2155,336.7672
546.1667,0.0259,0.7797,-0.2566,339.4477,354.2614,336.76099999999997
546.1778,0.0261,0.7797,-0.2565,339.44800000000004,354.2934,336.6876
546.1889,0.0263,0.7797,-0.2564,339.4273,354.3156,336.6221
546.2,0.0264,0.7797,-0.2563,339.4218,354.3588,336.5638
546.2111,0.0267,0.7797,-0.2562,339.3889,354.4009,336.5074
546.2222,0.0269,0.7797,-0.2562,339.3639,354.4471,336.4958
546.2333,0.0271,0.7796,-0.2561,339.356,354.5126,336.5381
546.2444,0.0275,0.7797,-0.2563,339.3487,354.6126,336.5407
546.2556,0.0278,0.7797,-0.2562,339.3458,354.6931,336.5223
546.2667,0.0281,0.7795,-0.2562,339.3422,354.7269,336.4875
546.2778,0.0283,0.7794,-0.2562,339.3343,354.7451,336.4243
546.2889,0.0283,0.7791,-0.2561,339.3359,354.7768,336.3808
546.3,0.0284,0.779,-0.2561,339.3672,354.7852,336.3804
546.3111,0.0284,0.7788,-0.2561,339.403,354.7896,336.3656
546.3223,0.0283,0.7787,-0.2561,339.4509,354.81300000000005,336.3262
546.3334,0.0284,0.7784,-0.2561,339.4823,354.8496,336.2715
546.3445,0.0282,0.7781,-0.256,339.4794,354.8538,336.3085
546.3556,0.0282,0.7779,-0.2559,339.4335,354.8546,336.3721
546.3667,0.0283,0.7776,-0.2559,339.4129,354.8383,336.4077
546.3778,0.0284,0.7775,-0.2559,339.3857,354.8068,336.4596
546.3889,0.0284,0.7773,-0.256,339.3885,354.7756,336.4781
546.4,0.0285,0.7771,-0.2562,339.4158,354.6906,336.462
546.4111,0.0286,0.7769,-0.2563,339.43800000000005,354.6414,336.4666
546.4222,0.0287,0.7767,-0.2563,339.4424,354.5693,336.5505
546.4333,0.0289,0.7765,-0.2562,339.4297,354.5045,336.6553
546.4445,0.0292,0.7763,-0.2562,339.4309,354.4817,336.6977
546.4556,0.0294,0.7762,-0.2562,339.4534,354.5047,336.7552
546.4667,0.0297,0.7759999999999999,-0.2561,339.4597,354.5344,336.8034
546.4778,0.0301,0.7759999999999999,-0.2559,339.5018,354.6053,336.7828
546.4889,0.0304,0.7758,-0.2557,339.5801,354.6733,336.7595
546.5,0.0309,0.7755,-0.2555,339.6329,354.6953,336.8064
546.5111,0.0314,0.7755,-0.2552,339.6756,354.72,336.8724
546.5222,0.0317,0.7753,-0.2549,339.6971,354.7701,336.9296
546.5333,0.0321,0.7752,-0.2546,339.7001,354.8162,336.9803
546.5444,0.0324,0.7751,-0.2541,339.6917,354.8677,337.0454
546.5555,0.0324,0.7751,-0.2541,339.6907,354.8684,337.0431
546.5667,0.0328,0.7748,-0.2528,339.4379,354.9241,337.5144
546.5778,0.0328,0.7748,-0.2528,339.4369,354.9249,337.5121
546.5889,0.0331,0.7746,-0.252,339.3033,354.9201,337.7867
546.6,0.0336,0.7742,-0.2498,338.8308,354.9046,338.7507
546.6111,0.0336,0.7742,-0.2498,338.8298,354.9054,338.7484
546.6223,0.0338,0.7741,-0.2483,338.4422,354.9521,339.6964
546.6334,0.0339,0.774,-0.2467,338.0241,355.0588,340.6246
546.6445,0.0338,0.7741,-0.2446,337.4396,355.2212,341.7513
546.6556,0.0335,0.7744,-0.2422,336.75800000000004,355.3351,342.9742
546.6667,0.0329,0.7747,-0.2394,335.9084,355.3205,344.3858
546.6778,0.0324,0.775,-0.2367,334.9693,355.2015,345.9184
546.6889,0.032,0.7751,-0.2329,333.4757,354.8881,348.2553
546.7,0.0314,0.7749,-0.2289,331.6172,354.4765,351.1041
546.7111,0.0309,0.7748,-0.2248,329.6125,353.8485,354.4147
546.7222,0.0307,0.7749,-0.2209,327.8651,353.2395,357.4577
546.7333,0.0304,0.7752,-0.2171,326.1892,352.6265,0.3778
546.7444,0.0302,0.7759999999999999,-0.2135,324.9242,352.3084,2.4156
546.7556,0.0297,0.7769,-0.2099,323.9243,352.4841,3.532
546.7667,0.028999999999999998,0.7777,-0.2065,323.0645,352.8877,4.2518
546.7778,0.0287,0.7783,-0.2029,322.3163,353.2461,5.0498
546.7889,0.0284,0.7788,-0.1993,321.7052,353.5975,5.8774
546.8,0.027999999999999997,0.7793,-0.1958,321.0899,353.8892,6.8278
546.8111,0.0281,0.7792,-0.1922,320.7428,354.3801,7.4866
546.8223,0.0274,0.7792,-0.1889,320.4652,354.8517,7.7231
546.8334,0.0269,0.7792,-0.1856,320.1727,355.2837,7.5612
546.8445,0.0269,0.7788,-0.1823,319.7792,355.5509,7.7298
546.8556,0.0266,0.7784,-0.1792,319.5759,355.6769,8.021
546.8667,0.0266,0.7779,-0.1761,319.4973,355.994,8.3172
546.8778,0.0264,0.7773,-0.17300000000000001,319.4089,356.4729,8.5562
546.8889,0.0262,0.7766,-0.1701,319.2446,356.9972,8.8831
546.9,0.0258,0.7758,-0.1674,319.1396,357.4479,9.2489
546.9111,0.0254,0.775,-0.1646,319.1024,357.7531,9.6072
546.9222,0.0253,0.7742,-0.162,319.2677,357.9307,9.8979
546.9333,0.0246,0.7731,-0.1596,319.5525,358.2504,9.874
546.9445,0.0237,0.7718,-0.1573,319.9526,358.7186,9.54
546.9556,0.023,0.7706,-0.1551,320.3228,359.0844,9.3053
546.9667,0.0219,0.769,-0.1534,320.8647,359.3155,9.0596
546.9778,0.0208,0.7674,-0.1518,321.4413,359.3366,8.9936
546.9889,0.0197,0.7659,-0.1499,321.9107,359.2422,9.0699
