directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA13/S001,basic,ICRA13,1,11,2,2,141.9867,154.7333,main,False,5,System.Single[],False,,0.0,144.2,152.2858,Success,interaction_log_T011.csv,HandTracker_movement_T011.csv,WristTracker_movement_T011.csv,ElbowTracker_movement_T011.csv,ShoulderTracker_movement_T011.csv,grid_objects_movement_T011.csv
basic/ICRA13/S001,basic,ICRA13,1,12,2,3,156.6206,164.0556,main,False,5,System.Single[],True,right_free_3,0.0,158.3222,161.64700000000002,Success,interaction_log_T012.csv,HandTracker_movement_T012.csv,WristTracker_movement_T012.csv,ElbowTracker_movement_T012.csv,ShoulderTracker_movement_T012.csv,grid_objects_movement_T012.csv
basic/ICRA13/S001,basic,ICRA13,1,13,2,4,166.2267,177.6445,main,False,5,System.Single[],False,,0.0,167.6222,175.8111,Success,interaction_log_T013.csv,HandTracker_movement_T013.csv,WristTracker_movement_T013.csv,ElbowTracker_movement_T013.csv,ShoulderTracker_movement_T013.csv,grid_objects_movement_T013.csv
basic/ICRA13/S001,basic,ICRA13,1,14,2,5,179.7652,183.3333,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,180.7333,,ArmInteraction,interaction_log_T014.csv,HandTracker_movement_T014.csv,WristTracker_movement_T014.csv,ElbowTracker_movement_T014.csv,ShoulderTracker_movement_T014.csv,grid_objects_movement_T014.csv
basic/ICRA13/S001,basic,ICRA13,1,15,2,6,185.0711,193.4667,main,False,5,System.Single[],False,,0.0,186.7333,192.0752,Success,interaction_log_T015.csv,HandTracker_movement_T015.csv,WristTracker_movement_T015.csv,ElbowTracker_movement_T015.csv,ShoulderTracker_movement_T015.csv,grid_objects_movement_T015.csv
basic/ICRA13/S001,basic,ICRA13,1,16,2,7,195.4262,202.2889,main,False,5,System.Single[],False,,0.0,196.3667,200.2297,Success,interaction_log_T016.csv,HandTracker_movement_T016.csv,WristTracker_movement_T016.csv,ElbowTracker_movement_T016.csv,ShoulderTracker_movement_T016.csv,grid_objects_movement_T016.csv
basic/ICRA13/S001,basic,ICRA13,1,17,2,8,204.3188,209.9444,main,False,5,System.Single[],True,right_free_5,0.0,205.2333,207.8256,Success,interaction_log_T017.csv,HandTracker_movement_T017.csv,WristTracker_movement_T017.csv,ElbowTracker_movement_T017.csv,ShoulderTracker_movement_T017.csv,grid_objects_movement_T017.csv
basic/ICRA13/S001,basic,ICRA13,1,18,2,9,211.8691,220.3333,main,False,5,System.Single[],True,left_free_4,0.0,213.1333,218.739,Success,interaction_log_T018.csv,HandTracker_movement_T018.csv,WristTracker_movement_T018.csv,ElbowTracker_movement_T018.csv,ShoulderTracker_movement_T018.csv,grid_objects_movement_T018.csv
basic/ICRA13/S001,basic,ICRA13,1,19,2,10,222.2801,228.7889,main,False,5,System.Single[],False,,0.0,223.6222,226.1787,Success,interaction_log_T019.csv,HandTracker_movement_T019.csv,WristTracker_movement_T019.csv,ElbowTracker_movement_T019.csv,ShoulderTracker_movement_T019.csv,grid_objects_movement_T019.csv
basic/ICRA13/S001,basic,ICRA13,1,20,2,11,230.9036,238.8778,main,False,5,System.Single[],True,left_free_second_row_1,0.0,231.8556,237.6222,Success,interaction_log_T020.csv,HandTracker_movement_T020.csv,WristTracker_movement_T020.csv,ElbowTracker_movement_T020.csv,ShoulderTracker_movement_T020.csv,grid_objects_movement_T020.csv
basic/ICRA13/S001,basic,ICRA13,1,21,2,12,240.7002,247.5667,main,False,5,System.Single[],True,right_free_first_row_2,0.0,241.6667,245.8889,Success,interaction_log_T021.csv,HandTracker_movement_T021.csv,WristTracker_movement_T021.csv,ElbowTracker_movement_T021.csv,ShoulderTracker_movement_T021.csv,grid_objects_movement_T021.csv
basic/ICRA13/S001,basic,ICRA13,1,22,2,13,249.3908,253.2667,main,False,5,System.Single[],False,,0.0,250.0,251.7478,Success,interaction_log_T022.csv,HandTracker_movement_T022.csv,WristTracker_movement_T022.csv,ElbowTracker_movement_T022.csv,ShoulderTracker_movement_T022.csv,grid_objects_movement_T022.csv
basic/ICRA13/S001,basic,ICRA13,1,23,2,14,255.3671,261.2778,main,False,5,System.Single[],True,right_free_4,0.0,256.0,259.5674,Success,interaction_log_T023.csv,HandTracker_movement_T023.csv,WristTracker_movement_T023.csv,ElbowTracker_movement_T023.csv,ShoulderTracker_movement_T023.csv,grid_objects_movement_T023.csv
basic/ICRA13/S001,basic,ICRA13,1,24,2,15,263.2534,268.3111,main,False,5,System.Single[],False,,0.0,264.1111,266.1466,Success,interaction_log_T024.csv,HandTracker_movement_T024.csv,WristTracker_movement_T024.csv,ElbowTracker_movement_T024.csv,ShoulderTracker_movement_T024.csv,grid_objects_movement_T024.csv
basic/ICRA13/S001,basic,ICRA13,1,25,2,16,270.3691,276.1889,main,False,5,System.Single[],True,centre_free_second_row_1,0.0,271.4445,275.0222,Success,interaction_log_T025.csv,HandTracker_movement_T025.csv,WristTracker_movement_T025.csv,ElbowTracker_movement_T025.csv,ShoulderTracker_movement_T025.csv,grid_objects_movement_T025.csv
basic/ICRA13/S001,basic,ICRA13,1,26,2,17,278.5348,283.6778,main,False,5,System.Single[],False,,0.0,279.6889,281.7856,Success,interaction_log_T026.csv,HandTracker_movement_T026.csv,WristTracker_movement_T026.csv,ElbowTracker_movement_T026.csv,ShoulderTracker_movement_T026.csv,grid_objects_movement_T026.csv
basic/ICRA13/S001,basic,ICRA13,1,27,2,18,285.6167,293.2556,main,False,5,System.Single[],False,,0.0,286.6111,291.8889,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/ICRA13/S001,basic,ICRA13,1,28,2,19,295.0454,301.6889,main,False,5,System.Single[],True,right_free_first_row_1,0.0,295.9111,300.4445,Success,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/ICRA13/S001,basic,ICRA13,1,29,2,20,303.4227,315.2667,main,False,5,System.Single[],False,,0.0,305.2667,313.0292,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/ICRA13/S001,basic,ICRA13,1,30,2,21,317.0169,324.7556,main,False,5,System.Single[],False,,0.0,318.3556,323.3667,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/ICRA13/S001,basic,ICRA13,1,31,2,22,326.4895,330.4889,main,False,5,System.Single[],False,,0.0,327.1889,328.8245,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA13/S001,basic,ICRA13,1,32,2,23,332.2982,338.5111,main,False,5,System.Single[],False,,0.0,333.2556,336.856,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA13/S001,basic,ICRA13,1,33,2,24,340.06199999999995,347.7889,main,False,5,System.Single[],False,,0.0,341.0222,346.3506,Success,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA13/S001,basic,ICRA13,1,34,2,25,349.3221,352.8111,main,False,5,System.Single[],False,,0.0,349.9222,351.6455,Success,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA13/S001,basic,ICRA13,1,35,2,26,354.76199999999994,363.1222,main,False,5,System.Single[],False,,0.0,355.7889,361.7995,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA13/S001,basic,ICRA13,1,36,2,27,366.2902,373.1222,main,False,5,System.Single[],True,right_free_second_row_2,0.0,367.1889,372.0206,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA13/S001,basic,ICRA13,1,37,2,28,374.9583,377.4556,main,False,5,System.Single[],True,centre_free_5,0.0,375.5556,376.3667,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA13/S001,basic,ICRA13,1,38,2,29,379.4157,385.8111,main,False,5,System.Single[],False,,0.0,380.0222,382.1299,Success,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA13/S001,basic,ICRA13,1,39,2,30,387.525,392.0556,main,False,5,System.Single[],False,,0.0,388.2889,391.1111,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA13/S001,basic,ICRA13,1,40,2,31,393.9368,398.3556,main,False,5,System.Single[],False,,0.0,394.6,396.5062,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA13/S001,basic,ICRA13,1,41,2,32,400.3376,406.2667,main,False,5,System.Single[],False,,0.0,401.1111,404.8729,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA13/S001,basic,ICRA13,1,42,2,33,407.889,411.5445,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,408.7222,410.5889,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA13/S001,basic,ICRA13,1,43,2,34,413.3403,415.4445,main,False,5,System.Single[],True,centre_free_1,0.0,413.8333,414.5111,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA13/S001,basic,ICRA13,1,44,2,35,417.462,420.8333,main,False,5,System.Single[],True,right_free_2,0.0,418.0334,419.42800000000005,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA13/S001,basic,ICRA13,1,45,2,36,422.8907,426.5334,main,False,5,System.Single[],False,,0.0,423.6444,425.5445,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA13/S001,basic,ICRA13,1,46,2,37,428.3309,432.2222,main,False,5,System.Single[],False,,0.0,429.0,431.2686,Success,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA13/S001,basic,ICRA13,1,47,2,38,434.0175,439.7667,main,False,5,System.Single[],False,,0.0,434.7778,438.8222,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA13/S001,basic,ICRA13,1,48,2,39,441.691,447.2667,main,False,5,System.Single[],True,right_free_second_row_1,0.0,442.6778,446.1778,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA13/S001,basic,ICRA13,1,49,2,40,449.1861,451.2333,main,False,5,System.Single[],False,,0.0,450.1111,,ArmInteraction,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA13/S001,basic,ICRA13,1,50,2,41,453.3193,459.9778,main,False,5,System.Single[],False,,0.0,453.9445,458.9556,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA13/S001,basic,ICRA13,1,51,2,42,461.8311,466.4778,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,462.4333,465.5,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA13/S001,basic,ICRA13,1,52,2,43,468.3546,473.0556,main,False,5,System.Single[],False,,0.0,469.0445,471.3778,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA13/S001,basic,ICRA13,1,53,2,44,474.7888,478.0889,main,False,5,System.Single[],False,,0.0,475.3778,476.8,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA13/S001,basic,ICRA13,1,54,2,45,479.9385,486.4111,main,False,5,System.Single[],True,none_free_2,0.0,481.2444,485.3778,Success,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA13/S001,basic,ICRA13,1,55,2,46,488.0824,498.0334,main,False,5,System.Single[],False,,0.0,489.2222,495.8565,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA13/S001,basic,ICRA13,1,56,2,47,499.7548,506.2778,main,False,5,System.Single[],False,,0.0,500.7444,505.2889,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA13/S001,basic,ICRA13,1,57,2,48,507.9653,511.1,main,False,5,System.Single[],False,,0.0,508.8667,,ArmInteraction,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA13/S001,basic,ICRA13,1,58,2,49,513.059,522.5222,main,False,5,System.Single[],False,,0.0,513.6223,521.4445,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA13/S001,basic,ICRA13,1,59,2,50,524.3972,529.3556,main,False,5,System.Single[],False,,0.0,525.2444,528.4072,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA13/S001,basic,ICRA13,1,60,2,51,531.2668,538.3445,main,False,5,System.Single[],False,,0.0,532.1445,537.3773,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA13/S001,basic,ICRA13,1,61,2,52,540.2032,542.0889,main,False,5,System.Single[],False,,0.0,540.9778,,ArmInteraction,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA13/S001,basic,ICRA13,1,62,2,53,544.0123,549.7889,main,False,5,System.Single[],False,,0.0,544.5444,547.9332,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA13/S001,basic,ICRA13,1,63,2,54,551.4968,557.8445,main,False,5,System.Single[],False,,0.0,552.0778,555.8533,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA13/S001,basic,ICRA13,1,64,2,55,559.7073,568.2667,main,False,5,System.Single[],True,none_free_1,0.0,560.4,566.9739,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA13/S001,basic,ICRA13,1,65,2,56,570.0286,576.7,main,False,5,System.Single[],True,none_free_3,0.0,570.7778,575.7111,Success,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA13/S001,basic,ICRA13,1,66,2,57,578.3735,587.3889,main,False,5,System.Single[],True,left_free_first_row_2,0.0,579.6445,584.7288,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA13/S001,basic,ICRA13,1,67,2,58,589.3534,592.6778,main,False,5,System.Single[],False,,0.0,590.0,591.3667,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA13/S001,basic,ICRA13,1,68,2,59,594.5699,601.2,main,False,5,System.Single[],True,left_free_second_row_2,0.0,595.4556,600.0998,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA13/S001,basic,ICRA13,1,69,2,60,602.9144,605.0667,main,False,5,System.Single[],True,centre_free_2,0.0,603.3889,604.1334,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA13/S001,basic,ICRA13,1,70,2,61,606.9023,617.7667,main,False,5,System.Single[],False,,0.0,607.7111,614.3530000000001,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA13/S001,basic,ICRA13,1,71,2,62,619.4691,624.9333,main,False,5,System.Single[],False,,0.0,620.2,623.4556,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA13/S001,basic,ICRA13,1,72,2,63,626.6295,631.5667,main,False,5,System.Single[],False,,0.0,627.7778,,ArmInteraction,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA13/S001,basic,ICRA13,1,73,2,64,633.7343,640.4222,main,False,5,System.Single[],False,,0.0,634.5111,,KnockedOverObstacle,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA13/S001,basic,ICRA13,1,74,2,65,642.3127,644.8667,main,False,5,System.Single[],True,left_free_first_row_1,0.0,642.9222,,KnockedOverObstacle,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA13/S001,basic,ICRA13,1,75,2,66,647.6525,660.3334,main,False,5,System.Single[],True,left_free_2,0.0,648.5,659.4705,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA13/S001,basic,ICRA13,1,76,2,67,662.1403,668.6445,main,False,5,System.Single[],False,,0.0,662.7889,667.5889,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA13/S001,basic,ICRA13,1,77,2,68,670.5181,676.7,main,False,5,System.Single[],False,,0.0,671.1,675.6223,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA13/S001,basic,ICRA13,1,78,2,69,678.5161,683.1556,main,False,5,System.Single[],False,,0.0,679.0333,682.0222,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA13/S001,basic,ICRA13,1,79,2,70,684.8053,692.3112,main,False,5,System.Single[],False,,0.0,685.3889,691.3065,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA13/S001,basic,ICRA13,1,80,2,71,694.0444,698.1334,main,False,5,System.Single[],False,,0.0,694.6334,696.5565,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA13/S001,basic,ICRA13,1,81,2,72,699.9860000000001,706.3223,main,False,5,System.Single[],False,,0.0,700.6889,705.4593,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA13/S001,basic,ICRA13,1,82,2,73,708.2408,713.7667,main,False,5,System.Single[],True,right_free_1,0.0,708.8445,712.1063,Success,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
