start_time,end_time,dominant_object,non_dominant_object,interaction_type
211.1889,213.5444,Hand,FailOnTouchObstacleLong,Pushed
211.2111,211.7556,Hand,FailOnTouchObstacleShort,LeftGate
211.2111,211.7556,Hand,FailOnTouchObstacleMed,RightGate
211.2111,211.6667,Hand,FailOnTouchObstacleLong,RightGate
211.3669,213.3998,Hand,FailOnTouchObstacleLong,PickedUp
211.8556,211.8667,Hand,FailOnTouchObstacleLong,RightGate
211.9444,212.1667,Hand,FailOnTouchObstacleLong,RightGate
212.0111,213.5,Hand,FailOnTouchObstacleLong,LeftGate
212.9667,213.2667,Hand,FailOnTouchObstacleLong,RightGate
213.2778,213.2889,Hand,FailOnTouchObstacleLong,RightGate
213.5889,213.7,Hand,FailOnTouchObstacleLong,Pushed
214.0889,214.5111,Hand,FailOnTouchObstacleShort,LeftGate
214.0889,214.5111,Hand,FailOnTouchObstacleMed,RightGate
214.1778,214.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
214.1778,214.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
214.4,214.6778,Hand,FailOnTouchObstacleLong,RightGate
214.4222,217.6556,WristToElbow,FailOnTouchObstacleShort,LeftGate
214.4222,217.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
214.4667,215.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
214.6556,217.2,WristToElbow,FailOnTouchObstacleLong,RightGate
214.8,215.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
214.8,215.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
214.8,215.6889,Hand,FailOnTouchObstacleMed-1,RightGate
214.9111,217.0667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
214.9111,217.0667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
214.9111,217.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
215.5111,216.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
215.5111,216.8778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
215.5111,216.8778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
216.5055,,Hand,Target,PickedUp
216.8333,217.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
216.8333,217.1111,Hand,FailOnTouchObstacleMed-1,RightGate
216.8333,217.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
217.0111,217.5,HandToWrist,FailOnTouchObstacleLong,RightGate
217.1556,217.5556,Hand,FailOnTouchObstacleLong,RightGate
217.3556,217.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
217.3556,217.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
217.5333,217.8333,Hand,FailOnTouchObstacleMed,RightGate
217.5333,217.8333,Hand,FailOnTouchObstacleShort,LeftGate
