start_time,end_time,dominant_object,non_dominant_object,interaction_type
771.477,772.3826,Hand,FailOnTouchObstacleShort,PickedUp
772.8889,773.1667,Hand,FailOnTouchObstacleShort,LeftGate
772.9222,773.0889,Hand,FailOnTouchObstacleMed,LeftGate
772.9222,773.0889,Hand,FailOnTouchObstacleLong,RightGate
772.9445,773.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
772.9556,773.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
772.9556,773.2,HandToWrist,FailOnTouchObstacleLong,RightGate
773.0778,774.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
773.0778,774.8,WristToElbow,FailOnTouchObstacleLong,RightGate
773.0889,774.7444,WristToElbow,FailOnTouchObstacleShort,LeftGate
773.3,773.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
773.3,773.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
773.3,773.5667,Hand,FailOnTouchObstacleMed-1,RightGate
773.3445,773.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
773.3445,773.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
773.3445,773.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
773.5111,774.4,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
773.5111,774.4,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
773.5111,774.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
773.9352,,Hand,Target,PickedUp
774.1334,774.5333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
774.1334,774.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
774.1334,774.5333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
774.3445,774.5444,Hand,FailOnTouchObstacleLong-1,LeftGate
774.3445,774.5444,Hand,FailOnTouchObstacleMed-1,RightGate
774.3445,774.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
774.6,774.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
774.6667,774.8778,Hand,FailOnTouchObstacleShort,LeftGate
774.6667,774.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
774.6667,774.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
774.7444,774.9445,Hand,FailOnTouchObstacleLong,RightGate
774.7444,774.9445,Hand,FailOnTouchObstacleMed,LeftGate
