start_time,end_time,dominant_object,non_dominant_object,interaction_type
859.3983,860.2927,Hand,FailOnTouchObstacleShort,PickedUp
859.4556,859.6334,Hand,FailOnTouchObstacleLong,LeftGate
859.4556,859.6334,Hand,FailOnTouchObstacleMed,RightGate
860.8778,861.0333,Hand,FailOnTouchObstacleShort,RightGate
860.8889,860.9889,Hand,FailOnTouchObstacleLong,LeftGate
860.8889,860.9889,Hand,FailOnTouchObstacleMed,RightGate
860.9111,861.1111,HandToWrist,FailOnTouchObstacleShort,RightGate
860.9111,861.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
860.9111,861.1,HandToWrist,FailOnTouchObstacleMed,RightGate
860.9667,863.5778,WristToElbow,FailOnTouchObstacleShort,RightGate
860.9778,863.5445,WristToElbow,FailOnTouchObstacleLong,LeftGate
860.9778,863.5445,WristToElbow,FailOnTouchObstacleMed,RightGate
861.1968,862.1686,Hand,FailOnTouchObstacleShort-1,PickedUp
862.5889,862.8223,Hand,FailOnTouchObstacleLong-1,LeftGate
862.5889,862.8223,Hand,FailOnTouchObstacleMed-1,LeftGate
862.6445,863.4222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
862.6445,863.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
862.7333,863.3445,Hand,FailOnTouchObstacleShort-1,RightGate
862.8,863.3223,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
862.8,863.3223,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
862.8112,863.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
862.9739999999999,,Hand,Target,PickedUp
863.2889,863.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
863.2889,863.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
863.4889,863.6334,HandToWrist,FailOnTouchObstacleShort,RightGate
863.4889,863.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
863.4889,863.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
863.5222,863.6334,Hand,FailOnTouchObstacleShort,RightGate
863.5222,863.6111,Hand,FailOnTouchObstacleLong,LeftGate
863.5222,863.6111,Hand,FailOnTouchObstacleMed,RightGate
