start_time,end_time,dominant_object,non_dominant_object,interaction_type
979.4445,980.0556,Hand,FailOnTouchObstacleLong,RightGate
979.4889,979.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
979.8223,980.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
980.0,982.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
980.1334,980.9,Hand,FailOnTouchObstacleLong-1,Pushed
980.1531,980.946,Hand,FailOnTouchObstacleLong-1,PickedUp
980.1556,980.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
980.4333,980.5222,Hand,FailOnTouchObstacleLong,RightGate
980.5556,980.6223,Hand,FailOnTouchObstacleLong-1,LeftGate
981.1556,981.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
981.2,981.2667,Hand,FailOnTouchObstacleLong,RightGate
981.3778,981.5445,Hand,FailOnTouchObstacleMed-1,RightGate
981.4222,981.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
981.5111,982.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
981.7222,982.1445,Hand,FailOnTouchObstacleLong-1,RightGate
981.7222,982.1889,Hand,FailOnTouchObstacleMed,RightGate
981.7778,982.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
981.8,982.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
981.9067,,Hand,Target,PickedUp
982.3,982.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
982.3667,982.5111,Hand,FailOnTouchObstacleMed-1,RightGate
982.5222,982.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
982.5667,982.6889,Hand,FailOnTouchObstacleLong,RightGate
