time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
978.5445,0.2225,0.79,0.005,0.0,0.0,0.0
978.5556,0.2225,0.79,0.005,0.0002,0.0002,0.0002
978.5667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.5778,0.2225,0.79,0.005,0.0005,0.0005,0.0005
978.5889,0.2225,0.79,0.005,0.0005,0.0005,0.0005
978.6,0.2225,0.79,0.005,0.0005,0.0005,0.0005
978.6111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.6889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7444,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.7889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8112,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.8889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
978.9889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.0889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.1889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2444,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.2889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3112,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.3889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.4889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.5889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.6889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7444,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.7889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8112,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.8889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9333,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
979.9889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0222,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0445,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0556,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0667,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0778,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.0889,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.1,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.1111,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.1223,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.1334,0.2225,0.79,0.005,0.0004,0.0004,0.0004
980.1445,0.2225,0.79,0.005,0.0242,0.0242,0.0242
980.1556,0.2225,0.79,0.0053,0.2281,0.2281,0.2281
980.1667,0.2218,0.7913,0.0063,5.8025,5.8025,5.8025
980.1778,0.221,0.7916,0.0068,5.7421,5.7421,5.7421
980.1889,0.2202,0.7916,0.0068,5.3742,5.3742,5.3742
980.2,0.2194,0.7914,0.0069,5.3714,5.3714,5.3714
980.2111,0.2184,0.7912,0.0068,5.1817,5.1817,5.1817
980.2222,0.2172,0.7911,0.0072,5.4302,5.4302,5.4302
980.2333,0.2164,0.7906,0.0073,5.4389,5.4389,5.4389
980.2444,0.2147,0.7913,0.0082,6.3323,6.3323,6.3323
980.2556,0.2127,0.7906,0.0079,5.2462,5.2462,5.2462
980.2667,0.2102,0.7913,0.0085,6.2713,6.2713,6.2713
980.2778,0.2071,0.7903,0.0078,5.2401,5.2401,5.2401
980.2889,0.2036,0.7913,0.0084,6.7106,6.7106,6.7106
980.3,0.2002,0.7905,0.0075,5.4746,5.4746,5.4746
980.3112,0.1961,0.7902,0.0069,5.6119,5.6119,5.6119
980.3223,0.1908,0.7902,0.0063,5.1913,5.1913,5.1913
980.3334,0.1855,0.7901,0.0056,5.1565,5.1565,5.1565
