time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
978.5445,0.1425,0.7727,0.175,0.0,0.0,0.0
978.5556,0.1425,0.7727,0.175,0.0,0.0,0.0
978.5667,0.1425,0.7727,0.175,0.0,0.0,0.0
978.5778,0.1425,0.7727,0.175,0.0,0.0,0.0
978.5889,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6111,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6223,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6334,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6445,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6556,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6667,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6778,0.1425,0.7727,0.175,0.0,0.0,0.0
978.6889,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7111,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7222,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7333,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7444,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7556,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7667,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7778,0.1425,0.7727,0.175,0.0,0.0,0.0
978.7889,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8112,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8223,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8334,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8445,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8556,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8667,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8778,0.1425,0.7727,0.175,0.0,0.0,0.0
978.8889,0.1425,0.7727,0.175,0.0,0.0,0.0
978.9,0.1425,0.7727,0.175,0.0,0.0,0.0
978.9111,0.1425,0.7727,0.175,0.0,0.0,0.0
978.9222,0.1425,0.7727,0.175,0.0,0.0,0.0
978.9333,0.1425,0.7727,0.175,0.0,0.0,0.0
