time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
792.0111,-0.0775,0.79,-0.105,0.0,0.0,0.0
792.0222,-0.0775,0.79,-0.105,-0.001,-0.001,-0.001
792.0333,-0.0775,0.79,-0.105,-0.002,-0.002,-0.002
792.0444,-0.0775,0.79,-0.105,-0.0024,-0.0024,-0.0024
792.0556,-0.0775,0.79,-0.105,-0.0025,-0.0025,-0.0025
792.0667,-0.0775,0.79,-0.105,-0.0023,-0.0023,-0.0023
792.0778,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.0889,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1111,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1223,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1334,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1445,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1556,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1667,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1778,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.1889,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2111,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2222,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2333,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2444,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2556,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2667,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2778,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.2889,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.3,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.3112,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.3223,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.3334,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
792.3445,-0.0775,0.79,-0.105,-0.0022,-0.0022,-0.0022
