time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
458.3111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3333,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3445,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.3889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4333,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4445,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.4889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5334,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5445,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.5889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6333,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6445,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.6889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7333,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7444,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.7889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8222,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8333,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8445,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8556,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8667,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8778,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.8889,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.9,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.9111,-0.0775,0.79,-0.105,0.0,0.0,0.0
458.9222,-0.0775,0.79,-0.105,0.0,0.0,0.0
