time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1123.756,-0.0449,0.7789,-0.264,316.1628,284.6177,352.1356
1123.767,-0.0448,0.779,-0.2639,316.2106,284.5176,352.2444
1123.778,-0.0446,0.7789,-0.264,316.2203,284.4,352.3969
1123.789,-0.0446,0.7787,-0.2639,316.2202,284.2598,352.619
1123.8,-0.0446,0.7786,-0.264,316.233,284.1779,352.8285
1123.8110000000001,-0.0445,0.7783,-0.2638,316.2533,284.1744,352.9679
1123.822,-0.0444,0.7783,-0.2638,316.2599,284.1444,353.1113
1123.833,-0.0444,0.7782,-0.2638,316.2434,284.1427,353.2533
1123.844,-0.0443,0.7782,-0.2639,316.2191,284.1484,353.3537
1123.856,-0.0444,0.7782,-0.264,316.2139,284.1511,353.3973
1123.867,-0.0445,0.7784,-0.264,316.216,284.2032,353.2433
1123.878,-0.0445,0.7784,-0.2642,316.2136,284.2846,353.0234
1123.889,-0.0448,0.7783,-0.2643,316.2161,284.3964,352.7761
1123.9,-0.0448,0.7784,-0.2644,316.1846,284.4994,352.6004
1123.911,-0.0448,0.7784,-0.2643,316.1515,284.5906,352.4662
1123.922,-0.0447,0.7786,-0.2644,316.1096,284.6481,352.3553
1123.933,-0.0447,0.7788,-0.2642,316.0726,284.6583,352.3336
1123.944,-0.0446,0.7788,-0.264,316.0317,284.6526,352.4037
1123.9560000000001,-0.0445,0.779,-0.264,315.9836,284.6414,352.4529
1123.9669999999999,-0.0444,0.7789,-0.2639,315.9163,284.6164,352.5598
1123.978,-0.0443,0.7789,-0.2638,315.8672,284.6049,352.7066
1123.989,-0.0443,0.7789,-0.2636,315.8134,284.625,352.8477
1124.0,-0.0441,0.7788,-0.2635,315.7382,284.6307,353.1244
1124.011,-0.044000000000000004,0.7787,-0.2632,315.6297,284.64,353.4836
1124.022,-0.0441,0.7784,-0.2628,315.5085,284.639,353.8922
1124.0330000000001,-0.0441,0.7783,-0.2624,315.3313,284.6682,354.3574
1124.0439999999999,-0.0439,0.7781,-0.2621,315.1677,284.7795,354.6455
1124.056,-0.0437,0.7781,-0.2618,315.0411,284.937,354.814
1124.067,-0.0434,0.778,-0.2615,314.9624,285.2098,354.7784
1124.078,-0.043,0.7779,-0.261,314.9289,285.5291,354.6413
1124.089,-0.0426,0.7779,-0.2606,314.8839,285.8756,354.44199999999995
1124.1,-0.0422,0.7779,-0.2601,314.8126,286.2414,354.2935
1124.111,-0.0417,0.7779,-0.2595,314.6974,286.6072,354.29400000000004
1124.122,-0.0414,0.7777,-0.2588,314.5529,286.9717,354.411
1124.133,-0.0407,0.7774,-0.258,314.3144,287.3727,354.7846
1124.145,-0.04,0.7775,-0.257,313.9822,287.7856,355.3619
1124.156,-0.0395,0.7773,-0.256,313.672,288.1582,355.8706
1124.167,-0.0386,0.7771,-0.2549,313.3612,288.6439,356.4626
1124.178,-0.0377,0.777,-0.2537,313.1821,289.2326,356.7331
1124.1889999999999,-0.0368,0.777,-0.2528,313.0244,289.812,356.9185
1124.2,-0.0356,0.7769,-0.2518,312.8896,290.4777,356.9514
1124.211,-0.0343,0.7769,-0.2508,312.6374,291.1632,356.995
1124.222,-0.033,0.7769,-0.2498,312.2952,291.8352,357.1456
1124.233,-0.0315,0.7768,-0.2487,311.5081,292.5164,357.6504
