time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
510.9222,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9333,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9445,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9556,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9667,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9778,0.0325,0.79,-0.105,0.0,0.0,0.0
510.9889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0334,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.0889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.1889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2444,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.2889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.3889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.4889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5334,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.5889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.6889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7444,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.7889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.8889,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9111,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9222,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9333,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9445,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9556,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9667,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9778,0.0325,0.79,-0.105,0.0,0.0,0.0
511.9889,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0111,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0222,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0333,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0444,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0555,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0667,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0778,0.0325,0.79,-0.105,0.0,0.0,0.0
512.0889,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1111,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1223,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1334,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1445,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1556,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1667,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1778,0.0325,0.79,-0.105,0.0,0.0,0.0
512.1889,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2111,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2222,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2333,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2444,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2556,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2667,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2778,0.0325,0.79,-0.105,0.0,0.0,0.0
512.2889,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3111,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3222,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3334,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3445,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3556,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3667,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3778,0.0325,0.79,-0.105,0.0,0.0,0.0
512.3889,0.0325,0.79,-0.105,0.0,0.0,0.0
512.4,0.0325,0.79,-0.105,0.0,0.0,0.0
512.4111,0.0325,0.79,-0.105,0.0,0.0,0.0
512.4222,0.0325,0.79,-0.105,0.0,0.0,0.0
512.4333,0.0325,0.79,-0.105,0.0145,0.0145,0.0145
512.4445,0.0325,0.79,-0.1049,0.0535,0.0535,0.0535
512.4556,0.0325,0.7901,-0.1047,0.2187,0.2187,0.2187
512.4667,0.0325,0.7901,-0.1045,0.4316,0.4316,0.4316
512.4778,0.0324,0.7902,-0.1043,0.6126,0.6126,0.6126
512.4889,0.0324,0.7902,-0.1042,0.6722,0.6722,0.6722
512.5,0.0324,0.7903,-0.1041,0.7917,0.7917,0.7917
