time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1110.722,-0.1175,0.79,-0.045,0.0,0.0,0.0
1110.733,-0.1175,0.79,-0.045,-0.001,-0.001,-0.001
1110.745,-0.1175,0.79,-0.045,-0.002,-0.002,-0.002
1110.756,-0.1175,0.79,-0.045,-0.0024,-0.0024,-0.0024
1110.767,-0.1175,0.79,-0.045,-0.0025,-0.0025,-0.0025
1110.778,-0.1175,0.79,-0.045,-0.0023,-0.0023,-0.0023
1110.789,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.8,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.8110000000001,-0.1175,0.79,-0.045,-0.0021,-0.0021,-0.0021
1110.822,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.833,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.844,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.856,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.867,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.878,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.889,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.9,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.911,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.922,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.933,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.944,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.9560000000001,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.9669999999999,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.978,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1110.989,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.0,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.011,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.022,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.0330000000001,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.0439999999999,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.056,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.067,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.078,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.089,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.1,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.111,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.122,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.133,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.145,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.156,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.167,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.178,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.1889999999999,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.2,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
1111.211,-0.1175,0.79,-0.045,-0.0022,-0.0022,-0.0022
