time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
836.1223,0.0425,0.79,-0.105,0.0,0.0,0.0
836.1334,0.0425,0.79,-0.105,0.0002,0.0002,0.0002
836.1445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.1556,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
836.1667,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
836.1778,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
836.1889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.2889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3112,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.3889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.4889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.5889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.6889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.7889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8112,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.9,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.9111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.9222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.9333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
836.9445,0.0431,0.7929,-0.1055,356.9329,356.9329,356.9329
836.9556,0.0435,0.7923,-0.1039,358.4476,358.4476,358.4476
836.9667,0.0437,0.7924,-0.1025,358.5794,358.5794,358.5794
836.9778,0.0442,0.7927,-0.1013,358.2308,358.2308,358.2308
836.9889,0.045,0.7925,-0.0995,358.3946,358.3946,358.3946
837.0,0.0455,0.7928,-0.0993,357.2572,357.2572,357.2572
837.0111,0.0474,0.7924,-0.0982,357.3208,357.3208,357.3208
837.0222,0.0494,0.7921,-0.0975,357.0092,357.0092,357.0092
837.0333,0.0503,0.7919,-0.0974,357.07199999999995,357.07199999999995,357.07199999999995
837.0445,0.0538,0.7924,-0.0964,357.1,357.1,357.1
837.0556,0.0573,0.7921,-0.0952,356.6323,356.6323,356.6323
837.0667,0.0611,0.7922,-0.0942,356.6437,356.6437,356.6437
837.0778,0.0648,0.792,-0.0932,356.4817,356.4817,356.4817
837.0889,0.0684,0.7919,-0.092,356.5978,356.5978,356.5978
837.1,0.0717,0.792,-0.091,356.3612,356.3612,356.3612
837.1111,0.0752,0.7921,-0.0898,356.1707,356.1707,356.1707
837.1223,0.0787,0.7919,-0.0886,356.0318,356.0318,356.0318
837.1334,0.0822,0.792,-0.0873,356.07800000000003,356.07800000000003,356.07800000000003
837.1445,0.0846,0.7918,-0.0853,358.7093,358.7093,358.7093
837.1556,0.0878,0.7917,-0.0835,358.2701,358.2701,358.2701
837.1667,0.0912,0.7913,-0.08199999999999999,357.8105,357.8105,357.8105
837.1778,0.0948,0.7908,-0.0807,357.4597,357.4597,357.4597
837.1889,0.0988,0.7903,-0.0795,356.99800000000005,356.99800000000005,356.99800000000005
837.2,0.1022,0.7901,-0.0782,357.11800000000005,357.11800000000005,357.11800000000005
837.2111,0.1047,0.7914,-0.0786,353.9043,353.9043,353.9043
837.2222,0.1095,0.7907,-0.076,356.0998,356.0998,356.0998
837.2333,0.1119,0.7913,-0.0761,354.1976,354.1976,354.1976
837.2444,0.1151,0.7905,-0.0745,355.8953,355.8953,355.8953
837.2556,0.1176,0.7912,-0.0746,354.5789,354.5789,354.5789
837.2667,0.1211,0.7904,-0.0727,356.538,356.538,356.538
837.2778,0.1234,0.7909999999999999,-0.0727,355.1402,355.1402,355.1402
837.2889,0.1261,0.7902,-0.0718,355.7937,355.7937,355.7937
837.3,0.1287,0.7908,-0.0712,355.5109,355.5109,355.5109
837.3112,0.1316,0.7901,-0.0699,356.186,356.186,356.186
837.3223,0.1344,0.7899,-0.0688,355.9539,355.9539,355.9539
837.3334,0.1375,0.7899,-0.0678,355.8218,355.8218,355.8218
837.3445,0.1407,0.7899,-0.0667,355.8351,355.8351,355.8351
837.3556,0.14400000000000002,0.79,-0.0656,355.7886,355.7886,355.7886
837.3667,0.1473,0.7901,-0.0643,355.9499,355.9499,355.9499
837.3778,0.1503,0.7898,-0.0627,356.3666,356.3666,356.3666
837.3889,0.1538,0.79,-0.0612,356.175,356.175,356.175
837.4,0.157,0.7901,-0.0598,356.191,356.191,356.191
837.4111,0.16,0.7901,-0.0585,356.3224,356.3224,356.3224
837.4222,0.1628,0.7901,-0.0573,356.4739,356.4739,356.4739
837.4333,0.1653,0.7901,-0.0563,356.5723,356.5723,356.5723
837.4445,0.1676,0.7901,-0.0551,356.7043,356.7043,356.7043
837.4556,0.1699,0.7901,-0.0539,356.7915,356.7915,356.7915
837.4667,0.1727,0.7902,-0.0528,356.8103,356.8103,356.8103
837.4778,0.1754,0.7902,-0.0515,356.8953,356.8953,356.8953
837.4889,0.17800000000000002,0.7902,-0.0502,356.88300000000004,356.88300000000004,356.88300000000004
837.5,0.1804,0.7902,-0.0488,356.9181,356.9181,356.9181
837.5111,0.1826,0.7902,-0.0474,356.93699999999995,356.93699999999995,356.93699999999995
837.5222,0.1846,0.7902,-0.0462,356.9858,356.9858,356.9858
837.5333,0.1867,0.7901,-0.0446,357.0451,357.0451,357.0451
837.5445,0.1885,0.7901,-0.0432,357.0,357.0,357.0
837.5556,0.1901,0.7901,-0.0419,357.1378,357.1378,357.1378
837.5667,0.1914,0.79,-0.0409,357.2227,357.2227,357.2227
837.5778,0.1926,0.79,-0.0399,357.4156,357.4156,357.4156
837.5889,0.1937,0.79,-0.039,357.5336,357.5336,357.5336
837.6,0.1948,0.79,-0.038,357.5844,357.5844,357.5844
837.6111,0.196,0.79,-0.037000000000000005,357.5223,357.5223,357.5223
837.6223,0.1972,0.79,-0.036000000000000004,357.5623,357.5623,357.5623
837.6334,0.1983,0.79,-0.0349,357.5999,357.5999,357.5999
837.6445,0.1994,0.7899,-0.0339,357.57800000000003,357.57800000000003,357.57800000000003
837.6556,0.2003,0.7899,-0.033,357.5506,357.5506,357.5506
837.6667,0.2011,0.7899,-0.0323,357.506,357.506,357.506
837.6778,0.2019,0.7899,-0.0315,357.5544,357.5544,357.5544
837.6889,0.2025,0.7899,-0.0307,357.6917,357.6917,357.6917
837.7,0.2031,0.7898,-0.0299,357.7402,357.7402,357.7402
837.7111,0.2036,0.7898,-0.0292,357.8863,357.8863,357.8863
837.7222,0.204,0.7898,-0.0285,358.0052,358.0052,358.0052
837.7333,0.2044,0.7898,-0.0278,358.1871,358.1871,358.1871
837.7444,0.2048,0.7898,-0.0271,358.2601,358.2601,358.2601
