time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
751.8112,-0.0425,0.79,0.055,0.0,0.0,0.0
751.8223,-0.0425,0.79,0.055,0.0002,0.0002,0.0002
751.8334,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.8445,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
751.8556,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
751.8667,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
751.8778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.8889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
751.9889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.0889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1223,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1334,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
752.1778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
