start_time,end_time,dominant_object,non_dominant_object,interaction_type
1124.599,1125.47,Hand,FailOnTouchObstacleShort-1,PickedUp
1125.1,1125.889,Hand,FailOnTouchObstacleMed-1,RightGate
1125.1889999999999,1125.745,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1126.3,1127.411,Hand,FailOnTouchObstacleMed-1,Pushed
1126.322,1127.389,Hand,FailOnTouchObstacleMed-1,RightGate
1126.4080000000001,1127.3239999999998,Hand,FailOnTouchObstacleMed-1,PickedUp
1127.056,1127.389,Hand,FailOnTouchObstacleMed-1,LeftGate
1128.367,1129.433,Hand,FailOnTouchObstacleShort,RightGate
1128.389,1129.145,Hand,FailOnTouchObstacleShort,Pushed
1128.441,1129.0,Hand,FailOnTouchObstacleShort,PickedUp
1128.444,1128.656,HandToWrist,FailOnTouchObstacleShort,RightGate
1128.867,1129.5,HandToWrist,FailOnTouchObstacleShort,RightGate
1129.145,1130.0330000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1129.511,1129.678,Hand,FailOnTouchObstacleLong,LeftGate
1129.556,1129.8110000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1129.645,1131.011,WristToElbow,FailOnTouchObstacleLong,LeftGate
1129.667,1129.933,Hand,FailOnTouchObstacleLong-1,LeftGate
1129.7,1130.0330000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1129.711,1130.222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1129.756,1130.9560000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1129.889,1130.889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1129.911,1130.856,Hand,FailOnTouchObstacleMed,LeftGate
1129.922,1130.889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1129.978,1130.833,HandToWrist,FailOnTouchObstacleMed,LeftGate
1130.597,,Hand,Target,PickedUp
1130.722,1130.9669999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1130.767,1130.9669999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1130.844,1130.9669999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1130.889,1131.1889999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1130.922,1131.056,HandToWrist,FailOnTouchObstacleLong,LeftGate
1130.9560000000001,1131.056,Hand,FailOnTouchObstacleLong,LeftGate
1131.089,1131.211,HandToWrist,FailOnTouchObstacleShort,RightGate
1131.1,1131.211,Hand,FailOnTouchObstacleShort,RightGate
