time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1123.756,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.767,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.778,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.789,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.8,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.8110000000001,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.822,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.833,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.844,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.856,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.867,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.878,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.889,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.9,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.911,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.922,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.933,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.944,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.9560000000001,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.9669999999999,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.978,-0.0575,0.79,-0.145,0.0,0.0,0.0
1123.989,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.0,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.011,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.022,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.0330000000001,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.0439999999999,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.056,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.067,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.078,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.089,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.1,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.111,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.122,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.133,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.145,-0.0575,0.79,-0.145,0.0,0.0,0.0
1124.156,-0.0575,0.79,-0.145,0.0,0.0,0.0
