start_time,end_time,dominant_object,non_dominant_object,interaction_type
532.9778,535.0333,Hand,FailOnTouchObstacleMed,Pushed
533.0,533.2889,Hand,FailOnTouchObstacleShort,LeftGate
533.0,533.2889,Hand,FailOnTouchObstacleLong,RightGate
533.0,533.1223,Hand,FailOnTouchObstacleMed,RightGate
533.1212,534.7743,Hand,FailOnTouchObstacleMed,PickedUp
533.1445,533.4445,Hand,FailOnTouchObstacleMed,RightGate
533.3111,533.6778,Hand,FailOnTouchObstacleMed,LeftGate
533.4667,533.4778,Hand,FailOnTouchObstacleMed,RightGate
533.6889,533.7333,Hand,FailOnTouchObstacleMed,LeftGate
533.9778,534.0444,Hand,FailOnTouchObstacleMed,LeftGate
533.9778,534.0444,Hand,FailOnTouchObstacleMed,RightGate
534.1,534.9667,Hand,FailOnTouchObstacleMed,RightGate
534.6223,534.9111,Hand,FailOnTouchObstacleMed,LeftGate
535.5555,536.0222,Hand,FailOnTouchObstacleMed,RightGate
535.6223,536.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
535.6223,535.8889,Hand,FailOnTouchObstacleShort,LeftGate
535.6223,535.8889,Hand,FailOnTouchObstacleLong,RightGate
535.6556,536.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
535.6556,536.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
535.7778,542.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
535.7778,542.3334,WristToElbow,FailOnTouchObstacleLong,RightGate
535.9667,542.2556,WristToElbow,FailOnTouchObstacleMed,RightGate
536.8889,537.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
537.6451,539.0527,Hand,FailOnTouchObstacleShort-1,PickedUp
539.5778,540.3667,Hand,FailOnTouchObstacleShort-1,RightGate
539.6667,542.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
539.7,540.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
539.7,540.4556,Hand,FailOnTouchObstacleMed-1,RightGate
539.7667,542.0222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
539.7667,542.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
540.2444,541.8667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
540.3223,541.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
540.3223,541.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
541.3872,,Hand,Target,PickedUp
541.7667,542.0555,Hand,FailOnTouchObstacleLong-1,LeftGate
541.7667,542.0555,Hand,FailOnTouchObstacleMed-1,RightGate
541.8,542.0667,Hand,FailOnTouchObstacleShort-1,RightGate
542.1334,542.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
542.2,542.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
542.2,542.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
542.2222,542.3889,Hand,FailOnTouchObstacleMed,RightGate
542.2667,542.4222,Hand,FailOnTouchObstacleLong,RightGate
542.2667,542.4222,Hand,FailOnTouchObstacleShort,LeftGate
