start_time,end_time,dominant_object,non_dominant_object,interaction_type
429.2111,429.3111,Hand,FailOnTouchObstacleShort,LeftGate
429.2111,429.3111,Hand,FailOnTouchObstacleLong,RightGate
429.2111,429.3111,Hand,FailOnTouchObstacleMed,RightGate
429.2333,429.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
429.2333,429.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
429.2333,429.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
429.3,431.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
429.3,431.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
429.3,431.8445,WristToElbow,FailOnTouchObstacleMed,RightGate
429.6717,430.4421,Hand,FailOnTouchObstacleMed-1,PickedUp
430.6222,430.8778,Hand,FailOnTouchObstacleMed-1,RightGate
430.6889,431.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
430.7556,430.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
430.7556,430.9556,Hand,FailOnTouchObstacleLong-1,RightGate
430.7889,431.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
430.7889,431.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
430.8445,431.6222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
430.9222,431.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
430.9222,431.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
431.2686,,Hand,Target,PickedUp
431.4556,431.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
431.4556,431.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
431.5334,431.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
431.5445,431.6889,Hand,FailOnTouchObstacleLong-1,RightGate
431.5445,431.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
431.6,431.7222,Hand,FailOnTouchObstacleMed-1,RightGate
431.7667,431.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
431.7667,431.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
431.7667,431.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
431.8222,431.9333,Hand,FailOnTouchObstacleLong,RightGate
431.8222,431.9333,Hand,FailOnTouchObstacleMed,RightGate
431.8222,431.9333,Hand,FailOnTouchObstacleShort,LeftGate
