time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
886.0778,0.1825,0.79,0.115,0.0,0.0,0.0
886.0889,0.1825,0.79,0.115,0.0002,0.0002,0.0002
886.1,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.1111,0.1825,0.79,0.115,0.0005,0.0005,0.0005
886.1223,0.1825,0.79,0.115,0.0005,0.0005,0.0005
886.1334,0.1825,0.79,0.115,0.0005,0.0005,0.0005
886.1445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.1556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.1667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.1778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.1889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2444,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.2889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3112,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.3889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.4889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.5889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.6889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7444,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.7889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8112,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.8889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
886.9889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.0889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.1889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2444,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.2889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3112,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.3889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.4889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.5889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.6889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7444,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.7889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8112,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.8889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
887.9889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.0889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1223,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1334,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1445,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.1889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2111,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2222,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2333,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2444,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2556,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2667,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2778,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.2889,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.3,0.1825,0.79,0.115,0.0004,0.0004,0.0004
888.3112,0.1836,0.7902,0.1138,359.205,359.205,359.205
888.3223,0.1845,0.7902,0.1134,0.0002,0.0002,0.0002
888.3334,0.1849,0.7901,0.113,359.5079,359.5079,359.5079
888.3445,0.185,0.7904,0.1123,359.1461,359.1461,359.1461
888.3556,0.1854,0.7901,0.1118,358.8538,358.8538,358.8538
888.3667,0.1856,0.7901,0.1112,358.8696,358.8696,358.8696
888.3778,0.1866,0.7901,0.1115,359.7782,359.7782,359.7782
888.3889,0.1874,0.79,0.1114,359.3762,359.3762,359.3762
888.4,0.1879,0.7901,0.1114,358.7366,358.7366,358.7366
888.4111,0.188,0.7901,0.1111,358.3287,358.3287,358.3287
888.4222,0.1883,0.7906,0.1108,358.1608,358.1608,358.1608
888.4333,0.1883,0.7904,0.1105,357.8136,357.8136,357.8136
888.4445,0.1889,0.7908,0.1103,357.5391,357.5391,357.5391
888.4556,0.1894,0.7903,0.1102,357.5862,357.5862,357.5862
888.4667,0.1902,0.7909999999999999,0.1096,356.8365,356.8365,356.8365
888.4778,0.191,0.7914,0.1088,356.3314,356.3314,356.3314
888.4889,0.1919,0.7915,0.1081,356.2417,356.2417,356.2417
888.5,0.1931,0.7913,0.1079,356.6512,356.6512,356.6512
888.5111,0.1943,0.7914,0.1074,356.2487,356.2487,356.2487
888.5222,0.1953,0.7915,0.1066,355.8664,355.8664,355.8664
888.5333,0.1961,0.7916,0.1059,355.7979,355.7979,355.7979
888.5445,0.1971,0.7916,0.1052,355.8401,355.8401,355.8401
888.5556,0.1981,0.7916,0.1045,355.8792,355.8792,355.8792
888.5667,0.1992,0.7916,0.1039,355.8231,355.8231,355.8231
888.5778,0.2001,0.7917,0.1033,355.5686,355.5686,355.5686
888.5889,0.201,0.7919,0.1022,355.1691,355.1691,355.1691
888.6,0.2019,0.7918,0.1014,355.3983,355.3983,355.3983
888.6111,0.2031,0.7917,0.1011,355.8299,355.8299,355.8299
888.6223,0.2049,0.792,0.1001,354.8828,354.8828,354.8828
888.6334,0.2066,0.792,0.0988,354.8394,354.8394,354.8394
888.6445,0.2082,0.7918,0.0983,355.3154,355.3154,355.3154
888.6556,0.2099,0.7919,0.0982,355.345,355.345,355.345
888.6667,0.2128,0.792,0.096,354.7978,354.7978,354.7978
888.6778,0.2147,0.792,0.0957,354.961,354.961,354.961
888.6889,0.2184,0.7929999999999999,0.0923,355.0908,355.0908,355.0908
888.7,0.2198,0.7937,0.0907,355.1522,355.1522,355.1522
888.7111,0.221,0.7942,0.08900000000000001,355.3923,355.3923,355.3923
888.7222,0.2223,0.7951,0.0901,355.2386,355.2386,355.2386
888.7333,0.2246,0.7959,0.0866,355.8255,355.8255,355.8255
888.7444,0.2255,0.7962,0.087,355.7949,355.7949,355.7949
888.7556,0.2273,0.7968,0.0857,355.8659,355.8659,355.8659
888.7667,0.2289,0.7974,0.0847,355.9897,355.9897,355.9897
888.7778,0.2304,0.7978,0.0835,356.347,356.347,356.347
888.7889,0.2321,0.7979999999999999,0.0824,356.5493,356.5493,356.5493
888.8,0.2337,0.7978,0.0813,356.972,356.972,356.972
888.8112,0.2353,0.7973,0.0802,357.4186,357.4186,357.4186
888.8223,0.2389,0.797,0.0787,356.25699999999995,356.25699999999995,356.25699999999995
888.8334,0.2395,0.7965,0.0777,355.8374,355.8374,355.8374
888.8445,0.2396,0.7959999999999999,0.0772,355.6807,355.6807,355.6807
888.8556,0.2399,0.7957,0.0765,355.5587,355.5587,355.5587
888.8667,0.2404,0.7955,0.0758,355.4052,355.4052,355.4052
888.8778,0.2408,0.7953,0.0751,355.4,355.4,355.4
888.8889,0.2417,0.7952,0.0748,355.593,355.593,355.593
888.9,0.2429,0.7949,0.0746,355.8618,355.8618,355.8618
888.9111,0.2443,0.7947,0.0746,355.9452,355.9452,355.9452
888.9222,0.2456,0.795,0.0745,355.8163,355.8163,355.8163
888.9333,0.2468,0.7955,0.07400000000000001,355.75,355.75,355.75
888.9445,0.2477,0.7956,0.0738,355.8012,355.8012,355.8012
