start_time,end_time,dominant_object,non_dominant_object,interaction_type
434.2889,436.0667,Hand,FailOnTouchObstacleLong,Pushed
434.3556,434.6889,Hand,FailOnTouchObstacleShort,LeftGate
434.3556,434.6889,Hand,FailOnTouchObstacleMed,RightGate
434.3667,434.6667,Hand,FailOnTouchObstacleLong,RightGate
434.4293,435.8703,Hand,FailOnTouchObstacleLong,PickedUp
434.9445,435.3556,Hand,FailOnTouchObstacleLong,RightGate
435.3889,436.0222,Hand,FailOnTouchObstacleLong,RightGate
436.6667,436.7556,Hand,FailOnTouchObstacleShort,LeftGate
436.6667,436.7556,Hand,FailOnTouchObstacleMed,RightGate
436.6889,436.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
436.6889,436.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
436.7222,436.8333,Hand,FailOnTouchObstacleLong,LeftGate
436.7556,436.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
436.7556,438.7222,WristToElbow,FailOnTouchObstacleMed,RightGate
436.7556,438.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
436.8,438.6778,WristToElbow,FailOnTouchObstacleLong,LeftGate
436.8667,437.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
436.8667,437.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
436.8667,437.0778,Hand,FailOnTouchObstacleLong-1,RightGate
436.9,437.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
436.9,437.5445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
436.9,437.5445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
437.0556,438.4222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
437.0556,438.4222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
437.0556,438.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
437.6667,438.2778,Hand,Target,Pushed
437.9713,,Hand,Target,PickedUp
438.2778,438.5334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
438.2778,438.5334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
438.2778,438.5334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
438.4,438.5445,Hand,FailOnTouchObstacleLong-1,RightGate
438.4,438.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
438.4,438.5445,Hand,FailOnTouchObstacleShort-1,LeftGate
438.5667,438.7667,HandToWrist,FailOnTouchObstacleLong,LeftGate
438.6222,438.7778,Hand,FailOnTouchObstacleLong,LeftGate
438.6333,438.8222,HandToWrist,FailOnTouchObstacleMed,RightGate
438.6333,438.8222,HandToWrist,FailOnTouchObstacleShort,LeftGate
438.7,438.8333,Hand,FailOnTouchObstacleMed,RightGate
438.7,438.8333,Hand,FailOnTouchObstacleShort,LeftGate
