time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
610.6334,0.0284,0.7889,-0.2513,313.9832,311.5708,329.8047
610.6445,0.027999999999999997,0.7887,-0.2514,314.0013,311.4972,329.856
610.6556,0.027999999999999997,0.7887,-0.2514,314.0,311.4961,329.8584
610.6667,0.0272,0.7882,-0.2517,314.0182,311.1101,330.0148
610.6778,0.0273,0.7883,-0.2518,314.0044,311.0323,330.05199999999996
610.6889,0.0267,0.7882,-0.2518,313.9489,311.0418,330.0655
610.7,0.0264,0.7884,-0.2518,313.926,310.9804,330.11699999999996
610.7111,0.0264,0.7884,-0.2518,313.9248,310.9793,330.1194
610.7222,0.0261,0.7885,-0.252,313.889,310.9745,330.1421
610.7333,0.0257,0.7884,-0.2523,313.8671,311.01599999999996,330.1484
610.7444,0.0252,0.7884,-0.2524,313.8666,311.0724,330.06
610.7556,0.025,0.7887,-0.2524,313.8948,311.1454,329.941
610.7667,0.025,0.7882,-0.2529,313.902,311.1441,329.83
610.7778,0.0249,0.7884,-0.2531,313.9233,310.9865,329.8658
610.7889,0.0247,0.7884,-0.2531,313.8766,310.8008,329.9977
610.8,0.0249,0.7879,-0.2535,313.7911,310.6901,330.1467
610.8111,0.0247,0.7879999999999999,-0.2536,313.7532,310.5728,330.2918
610.8223,0.0245,0.7879999999999999,-0.2536,313.7293,310.4812,330.3526
610.8334,0.0247,0.7875,-0.254,313.7234,310.4307,330.3806
610.8445,0.0248,0.7877,-0.2541,313.7251,310.3679,330.4178
610.8556,0.0247,0.7876,-0.2541,313.7128,310.3339,330.4281
610.8667,0.0249,0.7873,-0.2541,313.6972,310.3222,330.425
610.8778,0.0251,0.7874,-0.2541,313.6922,310.3218,330.4456
610.8889,0.0251,0.7873,-0.2541,313.695,310.3023,330.4837
610.9,0.0252,0.7871,-0.254,313.6394,310.3347,330.5803
610.9111,0.0253,0.7872,-0.2538,313.618,310.4167,330.625
610.9222,0.0254,0.7871,-0.2537,313.6309,310.4943,330.5965
610.9333,0.0255,0.7871,-0.2537,313.6706,310.5735,330.5051
610.9445,0.0256,0.7871,-0.2536,313.6957,310.5412,330.4929
610.9556,0.0255,0.7873,-0.2536,313.6665,310.5134,330.5023
610.9667,0.0256,0.7873,-0.2534,313.6486,310.5241,330.4861
610.9778,0.0257,0.7874,-0.2533,313.5971,310.5609,330.4185
610.9889,0.0258,0.7875,-0.2532,313.5362,310.6533,330.3322
611.0,0.0259,0.7876,-0.2531,313.5129,310.7771,330.2485
611.0111,0.026000000000000002,0.7878,-0.253,313.4849,310.8868,330.2262
611.0222,0.0259,0.7878,-0.253,313.4476,310.992,330.1971
611.0333,0.0259,0.7879,-0.2529,313.4361,311.04900000000004,330.1682
611.0444,0.026000000000000002,0.7879999999999999,-0.2528,313.447,311.0369,330.20099999999996
611.0555,0.026000000000000002,0.7879999999999999,-0.2527,313.4479,311.0623,330.1979
611.0667,0.0259,0.7879999999999999,-0.2527,313.4648,311.1417,330.1542
611.0778,0.0259,0.7879999999999999,-0.2526,313.5026,311.2096,330.1606
611.0889,0.0259,0.7879999999999999,-0.2525,313.5729,311.3122,330.1488
611.1,0.0259,0.7879999999999999,-0.2524,313.5992,311.4049,330.1198
