time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1129.667,0.0925,0.79,-0.105,0.0,0.0,0.0
1129.678,0.0925,0.79,-0.105,-0.001,-0.001,-0.001
1129.6889999999999,0.0925,0.79,-0.105,-0.002,-0.002,-0.002
1129.7,0.0925,0.79,-0.105,-0.0024,-0.0024,-0.0024
1129.711,0.0925,0.79,-0.105,-0.0025,-0.0025,-0.0025
1129.722,0.0925,0.79,-0.105,-0.0023,-0.0023,-0.0023
1129.733,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.745,0.0925,0.79,-0.105,-0.0021,-0.0021,-0.0021
1129.756,0.0925,0.79,-0.105,-0.0021,-0.0021,-0.0021
1129.767,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.778,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.789,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.8,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.8110000000001,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.822,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.833,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.844,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.856,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.867,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.878,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.889,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.9,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.911,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.922,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.933,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.944,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.9560000000001,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.9669999999999,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.978,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1129.989,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.0,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.011,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.022,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.0330000000001,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.0439999999999,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.056,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.067,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.078,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.089,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.1,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.111,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.122,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.133,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.145,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.156,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.167,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.178,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.1889999999999,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.2,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.211,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.222,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.233,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.245,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.256,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.267,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.278,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.289,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.3,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.3110000000001,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.322,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.333,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.344,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.356,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.367,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.378,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.389,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.4,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.411,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
1130.422,0.0925,0.79,-0.105,-0.0022,-0.0022,-0.0022
