start_time,end_time,dominant_object,non_dominant_object,interaction_type
619.6556,619.7778,Hand,FailOnTouchObstacleShort,LeftGate
619.6556,619.7778,Hand,FailOnTouchObstacleLong,LeftGate
619.6556,619.7778,Hand,FailOnTouchObstacleMed,RightGate
619.6778,619.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
619.6778,619.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
619.6778,619.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
619.7556,620.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
619.7556,620.7778,WristToElbow,FailOnTouchObstacleLong,LeftGate
619.7556,620.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
620.4517,621.5129,Hand,FailOnTouchObstacleMed-1,PickedUp
620.6778,620.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
620.6778,620.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
620.6778,620.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
620.7333,620.8667,Hand,FailOnTouchObstacleLong,LeftGate
620.7333,620.8667,Hand,FailOnTouchObstacleMed,RightGate
620.7333,620.8667,Hand,FailOnTouchObstacleShort,LeftGate
622.0111,622.1111,Hand,FailOnTouchObstacleShort,LeftGate
622.0111,622.1111,Hand,FailOnTouchObstacleLong,LeftGate
622.0111,622.1111,Hand,FailOnTouchObstacleMed,RightGate
622.0333,622.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
622.0333,622.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
622.0333,622.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
622.0667,622.3111,Hand,FailOnTouchObstacleMed-1,RightGate
622.1,622.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
622.1111,,WristToElbow,FailOnTouchObstacleMed,RightGate
622.1111,,WristToElbow,FailOnTouchObstacleLong,LeftGate
622.1111,,WristToElbow,FailOnTouchObstacleShort,LeftGate
622.1667,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
622.2667,622.5222,Hand,FailOnTouchObstacleLong-1,RightGate
622.3111,622.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
622.4889,622.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
622.9,,WristToElbow,FailOnTouchObstacleShort,Pushed
