start_time,end_time,dominant_object,non_dominant_object,interaction_type
940.9889,941.2333,Hand,FailOnTouchObstacleMed,RightGate
941.0445,941.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
941.0556,941.3112,Hand,FailOnTouchObstacleShort-1,LeftGate
941.1111,941.6334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
941.1778,941.5889,Hand,FailOnTouchObstacleShort,RightGate
941.1778,941.5889,Hand,FailOnTouchObstacleLong-1,RightGate
941.2111,946.7333,WristToElbow,FailOnTouchObstacleMed,RightGate
941.2333,942.1334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
941.2333,942.1334,HandToWrist,FailOnTouchObstacleShort,RightGate
941.2889,946.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
941.5222,946.5334,WristToElbow,FailOnTouchObstacleShort,RightGate
941.5222,946.5334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
941.7082,942.893,Hand,FailOnTouchObstacleLong,PickedUp
942.1334,943.5334,Hand,FailOnTouchObstacleMed-1,RightGate
942.3,943.6889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
943.4445,946.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
944.1445,944.3556,Hand,Target,Pushed
945.5063,,Hand,Target,PickedUp
946.0556,946.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
946.1556,946.3556,Hand,FailOnTouchObstacleMed-1,RightGate
946.3556,946.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
946.3556,946.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
946.4889,946.7444,Hand,FailOnTouchObstacleLong-1,RightGate
946.4889,946.7444,Hand,FailOnTouchObstacleShort,RightGate
946.5,946.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
946.5667,946.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
946.6223,946.9,Hand,FailOnTouchObstacleShort-1,LeftGate
946.6889,946.9778,Hand,FailOnTouchObstacleMed,RightGate
