time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
628.6111,-0.0975,0.79,0.055,0.0,0.0,0.0
628.6223,-0.0975,0.79,0.055,0.0002,0.0002,0.0002
628.6334,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.6445,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
628.6556,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
628.6667,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
628.6778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.6889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.7889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8223,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8334,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.8889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
628.9889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0555,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.0889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1223,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1334,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.1889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.2889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3223,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3334,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
629.3667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
