time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
628.6111,-0.0175,0.79,-0.105,0.0,0.0,0.0
628.6223,-0.0175,0.79,-0.105,-0.001,-0.001,-0.001
628.6334,-0.0175,0.79,-0.105,-0.002,-0.002,-0.002
628.6445,-0.0175,0.79,-0.105,-0.0024,-0.0024,-0.0024
628.6556,-0.0175,0.79,-0.105,-0.0025,-0.0025,-0.0025
628.6667,-0.0175,0.79,-0.105,-0.0023,-0.0023,-0.0023
628.6778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.6889,-0.0175,0.79,-0.105,-0.0021,-0.0021,-0.0021
628.7,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.7889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.8889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
628.9889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0555,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.0889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.1889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.2889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5555,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.7889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.8889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.9889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0555,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.0889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.1889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2444,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.2889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3223,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3334,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.3889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4222,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4333,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4445,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4556,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4667,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4778,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.4889,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.5,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
630.5111,-0.0175,0.79,-0.105,-0.0022,-0.0022,-0.0022
