time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
326.6444,0,0.7727,0.175,0,0,0
326.6556,0,0.7727,0.175,0,0,0
326.6667,0,0.7727,0.175,0,0,0
326.6778,0,0.7727,0.175,0,0,0
326.6889,0,0.7727,0.175,0,0,0
326.7,0,0.7727,0.175,0,0,0
326.7111,0,0.7727,0.175,0,0,0
326.7222,0,0.7727,0.175,0,0,0
326.7333,0,0.7727,0.175,0,0,0
326.7444,0,0.7727,0.175,0,0,0
326.7556,0,0.7727,0.175,0,0,0
326.7667,0,0.7727,0.175,0,0,0
326.7778,0,0.7727,0.175,0,0,0
326.7889,0,0.7727,0.175,0,0,0
326.8,0,0.7727,0.175,0,0,0
326.8111,0,0.7727,0.175,0,0,0
326.8222,0,0.7727,0.175,0,0,0
326.8333,0,0.7727,0.175,0,0,0
326.8445,0,0.7727,0.175,0,0,0
326.8556,0,0.7727,0.175,0,0,0
326.8667,0,0.7727,0.175,0,0,0
326.8778,0,0.7727,0.175,0,0,0
326.8889,0,0.7727,0.175,0,0,0
326.9,0,0.7727,0.175,0,0,0
326.9111,0,0.7727,0.175,0,0,0
326.9222,0,0.7727,0.175,0,0,0
326.9333,0,0.7727,0.175,0,0,0
326.9445,0,0.7727,0.175,0,0,0
326.9556,0,0.7727,0.175,0,0,0
326.9667,0,0.7727,0.175,0,0,0
326.9778,0,0.7727,0.175,0,0,0
326.9889,0,0.7727,0.175,0,0,0
327.0,0,0.7727,0.175,0,0,0
327.0111,0,0.7727,0.175,0,0,0
327.0222,0,0.7727,0.175,0,0,0
327.0334,0,0.7727,0.175,0,0,0
327.0445,0,0.7727,0.175,0,0,0
327.0556,0,0.7727,0.175,0,0,0
327.0667,0,0.7727,0.175,0,0,0
327.0778,0,0.7727,0.175,0,0,0
327.0889,0,0.7727,0.175,0,0,0
327.1,0,0.7727,0.175,0,0,0
327.1111,0,0.7727,0.175,0,0,0
327.1222,0,0.7727,0.175,0,0,0
327.1333,0,0.7727,0.175,0,0,0
327.1444,0,0.7727,0.175,0,0,0
327.1556,0,0.7727,0.175,0,0,0
327.1667,0,0.7727,0.175,0,0,0
327.1778,0,0.7727,0.175,0,0,0
327.1889,0,0.7727,0.175,0,0,0
327.2,0,0.7727,0.175,0,0,0
327.2111,0,0.7727,0.175,0,0,0
327.2222,0,0.7727,0.175,0,0,0
327.2333,0,0.7727,0.175,0,0,0
327.2444,0,0.7727,0.175,0,0,0
327.2556,0,0.7727,0.175,0,0,0
327.2667,0,0.7727,0.175,0,0,0
327.2778,0,0.7727,0.175,0,0,0
327.2889,0,0.7727,0.175,0,0,0
327.3,0,0.7727,0.175,0,0,0
327.3111,0,0.7727,0.175,0,0,0
327.3222,0,0.7727,0.175,0,0,0
327.3333,0,0.7727,0.175,0,0,0
327.3445,0,0.7727,0.175,0,0,0
327.3556,0,0.7727,0.175,0,0,0
327.3667,0,0.7727,0.175,0,0,0
327.3778,0,0.7727,0.175,0,0,0
327.3889,0,0.7727,0.175,0,0,0
327.4,0,0.7727,0.175,0,0,0
327.4111,0,0.7727,0.175,0,0,0
327.4222,0,0.7727,0.175,0,0,0
327.4333,0,0.7727,0.175,0,0,0
327.4445,0,0.7727,0.175,0,0,0
327.4556,0,0.7727,0.175,0,0,0
327.4667,0,0.7727,0.175,0,0,0
327.4778,0,0.7727,0.175,0,0,0
327.4889,0,0.7727,0.175,0,0,0
327.5,0,0.7727,0.175,0,0,0
327.5111,0,0.7727,0.175,0,0,0
327.5222,0,0.7727,0.175,0,0,0
327.5334,0,0.7727,0.175,0,0,0
327.5445,0,0.7727,0.175,0,0,0
327.5556,0,0.7727,0.175,0,0,0
327.5667,0,0.7727,0.175,0,0,0
327.5778,0,0.7727,0.175,0,0,0
327.5889,0,0.7727,0.175,0,0,0
327.6,0,0.7727,0.175,0,0,0
327.6111,0,0.7727,0.175,0,0,0
327.6222,0,0.7727,0.175,0,0,0
327.6333,0,0.7727,0.175,0,0,0
327.6444,0,0.7727,0.175,0,0,0
327.6556,0,0.7727,0.175,0,0,0
