start_time,end_time,dominant_object,non_dominant_object,interaction_type
1066.954,1067.6019999999999,Hand,FailOnTouchObstacleLong,PickedUp
1067.8110000000001,1067.989,Hand,FailOnTouchObstacleShort,LeftGate
1067.8110000000001,1067.989,Hand,FailOnTouchObstacleMed,LeftGate
1067.844,1068.067,HandToWrist,FailOnTouchObstacleShort,LeftGate
1067.844,1068.067,HandToWrist,FailOnTouchObstacleMed,LeftGate
1067.856,1068.589,Hand,FailOnTouchObstacleLong,RightGate
1067.867,1070.9,WristToElbow,FailOnTouchObstacleShort,LeftGate
1067.867,1070.9,WristToElbow,FailOnTouchObstacleMed,LeftGate
1067.944,1068.889,HandToWrist,FailOnTouchObstacleLong,RightGate
1068.222,1070.756,WristToElbow,FailOnTouchObstacleLong,RightGate
1068.63,1069.278,Hand,FailOnTouchObstacleShort-1,PickedUp
1069.522,1069.756,Hand,FailOnTouchObstacleLong-1,LeftGate
1069.522,1069.756,Hand,FailOnTouchObstacleMed-1,LeftGate
1069.567,1070.233,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1069.567,1070.233,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1069.7,1070.578,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1069.7,1070.578,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1070.2939999999999,,Hand,Target,PickedUp
1070.333,1070.645,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1070.333,1070.645,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1070.489,1070.656,Hand,FailOnTouchObstacleLong-1,LeftGate
1070.489,1070.656,Hand,FailOnTouchObstacleMed-1,LeftGate
1070.645,1070.822,HandToWrist,FailOnTouchObstacleLong,RightGate
1070.7,1070.822,Hand,FailOnTouchObstacleLong,RightGate
1070.8,1070.911,HandToWrist,FailOnTouchObstacleMed,LeftGate
1070.8,1070.911,HandToWrist,FailOnTouchObstacleShort,LeftGate
1070.8,1070.922,Hand,FailOnTouchObstacleMed,LeftGate
1070.8,1070.922,Hand,FailOnTouchObstacleShort,LeftGate
