start_time,end_time,dominant_object,non_dominant_object,interaction_type
828.3778,828.7556,Hand,FailOnTouchObstacleShort-1,RightGate
828.4667,828.8223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
828.5474,829.3629,Hand,FailOnTouchObstacleMed,PickedUp
828.5667,829.4,Hand,FailOnTouchObstacleMed,RightGate
828.5778,830.1445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
828.6223,828.8667,Hand,FailOnTouchObstacleLong,LeftGate
828.6778,828.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
828.7778,830.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
828.9667,829.9333,Hand,FailOnTouchObstacleShort,LeftGate
829.0111,829.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
829.2444,829.4333,WristToElbow,FailOnTouchObstacleShort,LeftGate
829.7,830.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
829.8445,831.1,WristToElbow,FailOnTouchObstacleShort,LeftGate
830.2889,830.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
830.3667,830.8112,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
830.5245,,Hand,Target,PickedUp
830.8223,831.3445,WristToElbow,FailOnTouchObstacleLong,LeftGate
830.9556,831.4667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
830.9667,831.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
831.0333,831.2,Hand,FailOnTouchObstacleShort,LeftGate
831.2333,831.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
831.2667,831.4333,Hand,FailOnTouchObstacleLong,LeftGate
831.3112,831.5333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
831.3445,831.5667,Hand,FailOnTouchObstacleShort-1,RightGate
